,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2591338648849473,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.34010021404328694,0.21698031990530026,0.9999999999999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3415173378348603,0.2667575072287552,0.20476582807441315,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3564095613114683,0.2095841029941623,0.1403007459270998,0.196008501043849,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.252917155218424,0.28744449270917344,0.27353789611419754,0.4226099600821929,0.2106253376946968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.22335114579729995,0.22563075925225612,0.30262494284000185,0.29323773013089294,0.22576328197839493,0.39494740298979536,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2457997187576788,0.1746959355663124,0.2648663338427235,0.27386493030592435,0.42910821535227356,0.36489760259347015,0.2917586633657104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.24353179541694872,0.6088496471396252,0.309891050207604,0.19987175035371388,0.2258130204062098,0.2446671144019744,0.4474961105161708,0.32071156318726596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.22510621787221907,0.3315729452214951,0.3695560572786742,0.33358671139070906,0.15268771756627209,0.2812990981930345,0.27585621928439824,0.34682847692114066,0.3963186866911514,1.000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.1906684808566536,0.41844798421335383,0.3720584951204093,0.4134407766830459,0.1755993423981914,0.36741304992825186,0.27001357109956975,0.30766972510583745,0.5186033161316951,0.45331604141505705,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.16669316556091907,0.4861409813807792,0.228226011550833,0.22694538763401845,0.1271620829068438,0.3668530066648386,0.39177705700188037,0.3931074260755234,0.4851597892131787,0.5316494751527265,0.3625913256224078,0.9999999999999993,0.0,0.0,0.0
Quarantine,0.2777879213176167,0.39414742544884107,0.3522021936800403,0.25231832557053574,0.21506611532427444,0.37085936385645324,0.2922589196203953,0.31801108753835683,0.5076120521452755,0.5102960177143405,0.42886996725229304,0.5292872870115146,0.9999999999999978,0.0,0.0
social distancing,0.2117282069665763,0.21082969411451508,0.16532173438623515,0.26046554649844694,0.13505076699536736,0.3611820615168529,0.23636754497253848,0.20583406766292872,0.4928076991197496,0.28735335925489025,0.6031544016107273,0.24373811165910936,0.45899976182317925,1.0,0.0
work from home,0.29907784749209426,0.25520644509230234,0.29532323383858106,0.2555180798605325,0.16163317649639422,0.3163778927610942,0.20586245064223402,0.30396073084672104,0.46554159518428834,0.3903089195271451,0.3023360570500616,0.2189103137338181,0.45236851902889197,0.30169645441773857,1.0000000000000029
