,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4822034634235601,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4034316549783191,0.8732707292478546,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.21507148466656417,0.3177659007655835,0.38099776292894433,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23173530715502813,0.2961211939716429,0.23955566486968002,0.16654951272424298,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3434499602676811,0.39099179106154547,0.36924949223271053,0.3112307986952931,0.4211391372815494,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3622930602999679,0.5398452513371599,0.5356524000377523,0.2439435017980664,0.35208847379930325,0.25288513684211894,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.510615566687067,0.6570189806121461,0.6842320109361761,0.3140742161256595,0.30776055066560387,0.2886699468330956,0.4049648480374624,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5262473326797055,0.7307404539076959,0.7304689950867593,0.3508723961486975,0.17018245461162457,0.2589897333989624,0.4029646074228632,0.6595955951172372,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3274968514756936,0.3295990503165628,0.34410163360409096,0.342255353497603,0.3111668486444409,0.2796036751869626,0.2407325999966774,0.32194607736983494,0.24554321033581963,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44541119103146426,0.4691154674675719,0.42481618740871857,0.3066823283655802,0.20936006056501985,0.2403302635500525,0.31162686352393315,0.39459136688488816,0.4093527394829979,0.27747687166260127,1.0000000000000038,0.0,0.0,0.0,0.0
masks,0.5226281068621861,0.3180469892879682,0.3571880506122758,0.32339789022126686,0.30795177834510495,0.34489655050168966,0.3746655873125367,0.264105484246501,0.258060971569972,0.3079215554676827,0.5023746108471222,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.7788949718912431,0.5098982315874531,0.4857603945437792,0.3275229723842707,0.3039122325543364,0.32620952644638246,0.3960345997210765,0.6000678898132392,0.7650289547833313,0.3148207386445854,0.4539520180731732,0.4096729880475606,1.0000000000000004,0.0,0.0
social distancing,0.7122644206442152,0.43462406672897225,0.40176472030285426,0.3330941656684063,0.15095492911992975,0.38054398863992156,0.36857454797287864,0.4648300127318996,0.5659883090214355,0.3771408552201038,0.46585106185900793,0.3501514348599218,0.7588192848791271,1.0000000000000013,0.0
work from home,0.522816953977614,0.29565963193548234,0.3162565594317949,0.5210510472390978,0.1948615413482758,0.33536100189459345,0.2980020087379985,0.31092501619804175,0.5499456882078564,0.2941682783390771,0.38076451859498756,0.4253039745050729,0.7026175238373009,0.7482561444653524,1.0000000000000002
