,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.26179038220317935,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2623694703564296,0.4606333115619334,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28061064814428044,0.26303184381522227,0.30366892192470385,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28156336596059844,0.2640054060582901,0.16462524882322582,0.15347014187326188,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34418678828489285,0.3701948225688097,0.29102579137752893,0.28758849063505254,0.18470883668559204,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3068878250822559,0.4328369934150626,0.6204473013432287,0.45069001885508125,0.23782673737974655,0.26563994637784355,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.20063139617240294,0.3843722961166986,0.34647005354874527,0.26847388221521273,0.24782330481738463,0.24802617143704278,0.4199290183622802,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.25643587586796174,0.3422351492545391,0.21274855928598957,0.3006911235541014,0.21907680304347804,0.30021001453893836,0.19402655554851012,0.24094397528855876,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27616604896251523,0.3301109862777704,0.41548882086130384,0.38725405050139944,0.3481477647388994,0.26193086003836713,0.4407134368612244,0.30175086103238713,0.4696224763753405,1.0000000000000018,0.0,0.0,0.0,0.0,0.0
Frontliners,0.326829560280953,0.22639104804970986,0.28331388406081953,0.29322871391099015,0.3746323627632315,0.24133355171274812,0.19867635564143116,0.31583530933190596,0.3302789937438736,0.2565497871168806,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.2335517330344772,0.18899009392270938,0.23760704103790453,0.35678101358199527,0.19111373187135935,0.2554459848633619,0.2672228205872005,0.23481922437319355,0.3491435239830973,0.41675168081167696,0.21957289630721882,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.31618731676674283,0.3033454728570715,0.3352501623614051,0.31598757240003905,0.3497834177194845,0.3679211954469611,0.3666251494282225,0.2727994682129755,0.6628377792078818,0.46330821152789087,0.3387179514524974,0.3578356450946239,1.0000000000000042,0.0,0.0
social distancing,0.24766830064518083,0.20727292950673848,0.22866955778920603,0.20886580884930175,0.22692757173123093,0.19290438024974202,0.23419869651003308,0.27152157806451244,0.17754519901845803,0.24634594981884295,0.323430581900673,0.12901335175522644,0.30873462356831755,0.999999999999999,0.0
work from home,0.3457956058904861,0.23175124812446843,0.21699996462694063,0.4206054875786322,0.41723608891766095,0.2693641529917698,0.36444031931672044,0.47953260759698924,0.2398610714554645,0.3746715562684453,0.545522189625059,0.22791812488009763,0.34670938982832683,0.2101799369677621,1.0000000000000004
