,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.560541814779537,0.999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.280194675120108,0.4152404669887353,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33424448643684807,0.31657224340666795,0.413683124315591,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3743456395223418,0.20770475941183353,0.2803556621633493,0.2837913142092747,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2723887267240062,0.27424244351149846,0.296013351609876,0.3175139234648736,0.2920876816787513,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4362006769453574,0.5758619733855966,0.498826939396174,0.34769434857830106,0.2117470840389642,0.30865057273207774,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28374821015701795,0.25766195704334177,0.242747030103853,0.32914481421232056,0.27853490126700053,0.23737085782401612,0.24722885621395446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.652077604202528,0.5129449982325782,0.3639716365918891,0.255306684010271,0.38839444782239696,0.2834970603800579,0.5417657882413436,0.23860868858705067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3091190044305034,0.3422141579341487,0.24744286631242485,0.254223717897324,0.30961516901760705,0.29711506704121415,0.3286292623009022,0.3557375987920332,0.31270100514735016,1.000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3680403323634175,0.5823860104956898,0.5242617133456913,0.35289530006141034,0.2509851355949633,0.4058643954290221,0.6257385226395477,0.3710392240665338,0.414254268456385,0.2978827571326198,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.37335286546962626,0.386281806574144,0.5267886091145658,0.5270293466519116,0.2688335258186779,0.4220768259727433,0.4297945340432147,0.2516636056571973,0.34306327292289246,0.28465654853504796,0.6763438488805835,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.39854993374336256,0.5087429473836006,0.4054567242830784,0.2777563066792994,0.2776243045340072,0.261338515174926,0.5208585945718889,0.2537662579309252,0.711030533049327,0.26673634448213546,0.5221160747640818,0.45772664725513834,0.9999999999999996,0.0,0.0
social distancing,0.40593848492761236,0.23859171744056729,0.4451115349064143,0.35190756258565237,0.15000454721760464,0.2461340560474903,0.18873253394733983,0.2366485702013689,0.28483728819144266,0.19120142807940566,0.239888563674253,0.29230678295446316,0.23268794222270792,1.0000000000000002,0.0
work from home,0.28558916804212175,0.2650400346116398,0.34099616495244256,0.24048030687633573,0.23481829851249486,0.5068562535911311,0.2695456824594916,0.24718382635206732,0.2545504394074377,0.3498206924727688,0.3162434095007749,0.38260739795011284,0.32453274462401754,0.24194013599619332,1.0000000000000033
