,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4134373495248665,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4333622228008704,0.605032112914501,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37260317789345265,0.29733534181756704,0.2690789036931179,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.26588596599781056,0.17960896257340989,0.1951845175006217,0.14769206946127364,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5665793648316338,0.470633351414835,0.3267231994319308,0.30626040985748576,0.1591798497294834,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.23979795751259914,0.19788744985967477,0.24063004960549453,0.23656874852451912,0.26634073744843084,0.17735554857036864,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.333263891288668,0.24694856297357096,0.2563124150423,0.20474514348404763,0.1394765839673317,0.26982370670420536,0.34785405543028985,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6490405538341996,0.6662842920741772,0.6967247240771994,0.3056178289950119,0.17888418690313518,0.6339130663155553,0.15332218893934493,0.26540482678568966,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5973780397241596,0.38707756146285566,0.4262878564127657,0.32758753491903986,0.22110439540409185,0.367013010901413,0.1828093435819606,0.2769017283936457,0.5505661842142597,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4762412808755121,0.5582083547023481,0.5076655525023003,0.27012213405707686,0.21775626244633361,0.4851737305515031,0.2447739034293312,0.3725790564069477,0.7329063688032175,0.3517675138746942,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.3649770877775448,0.5038045181097008,0.577572963076901,0.34187798119246804,0.14341385308796054,0.40740297393904334,0.2423284600902533,0.2599307430976355,0.5715204774796792,0.46151545713823544,0.4544882788486029,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.5296308352212471,0.5179831199115805,0.6643058968943595,0.3338601732724958,0.14771220694800324,0.49973647611379546,0.24471108160025376,0.2553971735749869,0.8458648211032551,0.5679524959480967,0.6065554324978757,0.5612809929940812,1.0,0.0,0.0
social distancing,0.4052092837149542,0.49978654971933123,0.21958597187573187,0.2407245025672592,0.3789370224536132,0.22222172204736448,0.18570504703387544,0.2712341224907037,0.28784003221954463,0.41468986325648816,0.4241309241377524,0.2000187176735652,0.2927803538364658,1.0000000000000004,0.0
work from home,0.5295744214053889,0.3642781035055296,0.2576709265117756,0.27600088418160795,0.19207720648349325,0.4735582049564788,0.21575242288397153,0.23054828536920527,0.470308555099715,0.4216078991319509,0.32219008053413545,0.33018882315942083,0.4429216641917144,0.19136747376199342,1.0000000000000078
