,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4984725869796056,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5880364659939095,0.6306819711830396,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.20065660647481784,0.35078059442930404,0.31432268735695545,0.9999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21016796672138,0.2819540454849346,0.21257765796191241,0.18103009996143274,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28158674173241915,0.37614493602989574,0.32192376232730363,0.2465767458130645,0.3474656442876092,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.22266059625859888,0.2961822362237209,0.2459319352175496,0.2815892439881164,0.278261049777162,0.3347420996005272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37979745993821434,0.27786659530066565,0.33642284013351503,0.23787198124493486,0.18290748946373825,0.3071652559245564,0.19263151046205695,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26472272610838865,0.4145486594252484,0.5060084579714442,0.3018213653920227,0.27750017504782154,0.23303033089629083,0.46661084183461043,0.390356368046151,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4673588516024923,0.44692118496464833,0.3116432505477225,0.2960792374542688,0.310200376975088,0.280187096377144,0.2817411020263199,0.33680436951034004,0.3498923876074645,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4273375643341816,0.45795981602968944,0.609180377903188,0.2711263211905435,0.23435959062961972,0.27561974161783775,0.35583976660829914,0.21434638333361508,0.519412996512356,0.3271364067660293,1.000000000000004,0.0,0.0,0.0,0.0
masks,0.44849077307649515,0.2821898945896564,0.2797943267633185,0.288124537003411,0.3939038074790615,0.4008725556821788,0.25305528977100095,0.34711947044640523,0.2528052437728973,0.5263951778182061,0.422215526524537,1.0000000000000013,0.0,0.0,0.0
Quarantine,0.6379640454466952,0.5054671953085066,0.35040407395380835,0.30023994554545724,0.3544878724140663,0.32593748361825153,0.346207439391617,0.39925122352592185,0.6134819034928756,0.332150227195575,0.34675576370831857,0.36496948804094814,1.000000000000002,0.0,0.0
social distancing,0.736423319681671,0.35612415564155214,0.44868989661308456,0.3112860767747124,0.21969225132562503,0.2985011925515412,0.25599068634116373,0.2572904497252185,0.30172179686793676,0.3794987078329383,0.31758215047812144,0.28601639902024745,0.5672926211897693,0.9999999999999992,0.0
work from home,0.6638886508269474,0.33300406807601574,0.3468317777637006,0.46654483498648597,0.2416625516232432,0.3934924295280992,0.20846367301849122,0.27660255155984137,0.34425919960863677,0.33465225963042844,0.2947269602678338,0.31658882422602325,0.6344816926582154,0.8044844426176513,0.9999999999999977
