,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3076459629178281,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.31278704490040493,0.2956426656581683,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38252271113952424,0.20231003658513744,0.22001818976328777,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.26650633515399186,0.16088742908165912,0.1953871599818079,0.20880780828123355,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38705926473399055,0.25113816418310336,0.29680418838679207,0.2420534633157982,0.28520911364615203,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3104202366709581,0.2542652293874929,0.29563002877117284,0.21594775164101115,0.3675033393173787,0.26220662692932234,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2625092973419748,0.3444687341036003,0.2673952212257189,0.39734541518314814,0.27234079253188676,0.25211608200936647,0.3746282011716633,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.16154529998035141,0.43065710072188035,0.3553075771721529,0.19465324997149264,0.27285777853420556,0.2050297228854804,0.28839481103090836,0.26691558773483376,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3659030978119862,0.22149867403917203,0.30939757373759175,0.27129717523941244,0.24801820949438025,0.3076969231711935,0.3216379031780094,0.2782043431715242,0.21356283378909893,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35803966163093615,0.4133921780752291,0.5427541215204016,0.22889526828966297,0.1827162518635963,0.2512806819971424,0.17262971030532703,0.2379114555127209,0.1879657656844794,0.2037933145885438,1.0,0.0,0.0,0.0,0.0
masks,0.26822045817284274,0.21037733271892106,0.4494502354230276,0.1779602614478855,0.22604760979330146,0.33342587850658906,0.2409468286702445,0.3516413150788342,0.16267602026921324,0.1947464722835797,0.39364465737605836,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.2705810048870796,0.2638321375618483,0.313518691543206,0.2780147889975362,0.2456467628772479,0.29494394516629013,0.5053561705344889,0.34142264917057386,0.2807841307232454,0.2560885088498957,0.2938026696206975,0.26024064315971,1.0000000000000018,0.0,0.0
social distancing,0.3260444668197412,0.399451031476893,0.20350945053781472,0.18052763761803842,0.16831296136267151,0.15925576977829653,0.2388884191874756,0.20927305337255186,0.17564387961058175,0.13489010970597173,0.2015966361354953,0.1762701850939506,0.2917053883630295,1.0000000000000004,0.0
work from home,0.36821574791684986,0.26553657076424647,0.293845110954058,0.2660215013426115,0.3278244168686934,0.23470131459890922,0.22402357758822491,0.36572525817491097,0.32469600439350865,0.221848801462575,0.2805994172275782,0.36107353695014016,0.3416470259282187,0.34825006761722876,0.9999999999999983
