,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3568760149696247,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28456619858104437,0.6163657185998701,1.0000000000000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3337770559920093,0.3485352618298805,0.2758102468393811,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24448077808297888,0.13881127262273316,0.2067482279159266,0.30626916161766293,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3733675462518552,0.3466458352859372,0.4669993482578747,0.4694197978941123,0.17114942770165564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.1459840439958956,0.16265989000503225,0.24285947761081017,0.3236242331767782,0.10405374329185765,0.24952875917027725,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26082181968115237,0.23586570662752732,0.32385862733662607,0.2097573184789911,0.10547950436926887,0.20720155454179673,0.1417969742095453,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.49911725076776176,0.6689270726621762,0.6457830790826782,0.3739798082181998,0.1485044924528316,0.631082851481502,0.18928354007415682,0.21824346100899467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5591722153481857,0.32741075024966215,0.45746217515875287,0.39922733095860896,0.26348509126424335,0.40152292358649905,0.20753218690685016,0.22319462300842008,0.5340268623437853,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.32635692003001837,0.4487295062523701,0.32416168399771894,0.322590580575561,0.30803697826217286,0.3151194175539337,0.24550981975591443,0.20372255957204494,0.5256521150066672,0.26262694412262527,1.0000000000000062,0.0,0.0,0.0,0.0
masks,0.29939877348495486,0.25740254567891213,0.404139372168893,0.32768735682359484,0.21827572293698158,0.32925288416811666,0.19642113682664872,0.3477679845668446,0.3113501404689546,0.38369781494685823,0.2935387987064574,0.9999999999999916,0.0,0.0,0.0
Quarantine,0.3819932962732164,0.5966852204478938,0.6378180477745113,0.3452909072103574,0.15474839730412052,0.5581895831467302,0.23966068426397177,0.27361952105784004,0.862565834679782,0.48496034089931983,0.4716769380104084,0.31162797723041125,1.0,0.0,0.0
social distancing,0.5682155466244122,0.4785498276612745,0.26658617820728614,0.3026785215309708,0.30553977432543417,0.2773157013651239,0.23305005499834391,0.16031165918929874,0.40432225849925635,0.40562887725971714,0.539991879035732,0.29124218539890667,0.42308051252456813,0.9999999999999991,0.0
work from home,0.3846083339790142,0.2638179426114993,0.2914728847561972,0.23556115769429875,0.1744851619843192,0.336401318096171,0.31412953809295974,0.2710737359358917,0.3646654526405524,0.4672721524063691,0.3327626226931515,0.2844864969238102,0.294346701216462,0.39973350449630946,1.000000000000007
