,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.27572929215684644,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.36558799027541916,0.586556517568587,0.9999999999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2230862247578608,0.22977939594160376,0.28139104013310895,0.9999999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2937145345129747,0.2677369780993249,0.2075751524366507,0.13405720522656842,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2345568887222787,0.3355019741451057,0.43005361239061146,0.3170554751336942,0.21648427565755732,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2875848721642387,0.428455551044445,0.5364766989058655,0.3508882769142234,0.2564746112951029,0.28060914160991507,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24281407720243414,0.350150052189028,0.2777811940197547,0.2532441173528224,0.3753140993761138,0.24241909008006501,0.2829525921790513,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.17544317908519153,0.2604567311101854,0.26730050537709105,0.32431610139425354,0.274928501046498,0.19543747797870412,0.20718640025391047,0.2386005779886051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2511045348283411,0.28650749142213444,0.42924650094850525,0.36432257984126426,0.26730021125132475,0.4992394188722923,0.34140422027085304,0.2758404355673293,0.3661543475653982,1.0000000000000038,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24377601147271172,0.2096541879708831,0.24803883744521885,0.22413308467620174,0.14758537904275718,0.4589273373104044,0.36030878948255624,0.16264239069967237,0.25681497858953267,0.5206853120523257,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.21186280888942732,0.22580800014035907,0.38145425025670077,0.22047958801724563,0.10847773400990857,0.31126984052077605,0.35029439130444345,0.12164820770072096,0.2433042612808703,0.560116465767256,0.22961136742157115,1.0,0.0,0.0,0.0
Quarantine,0.2938198952133254,0.3544130311900183,0.3770707103161889,0.3012370222701695,0.4665024657789057,0.3654379227420311,0.3729962824718464,0.2677559112396464,0.5115315644992976,0.4435625448461809,0.37100691584037754,0.30026116350711224,1.0000000000000064,0.0,0.0
social distancing,0.32910400757032227,0.15271881985250835,0.24027288427525179,0.16200236831229925,0.23110059839131106,0.4575686832485005,0.2795195687930946,0.24669068118647325,0.36195567580805627,0.522713953976633,0.773050269178023,0.2244087917745798,0.3514321074858582,1.0000000000000004,0.0
work from home,0.2172389537334932,0.2509348063110056,0.19928109037541483,0.312230198422992,0.3534272647105685,0.23547378675023753,0.2678696564006277,0.4547460700902288,0.2942408072840409,0.5251139727358567,0.4738251876414321,0.22437069822835123,0.3973940837600496,0.4408328424698405,1.0
