,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.23846957366590452,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3142064671466168,0.21952126801561303,0.9999999999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3743612884425283,0.2699124082564872,0.23844028307820803,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30825631358997574,0.1958323338962705,0.14451693548099476,0.2133243883611422,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2597228623317917,0.3084669085583808,0.27196431992013453,0.454836850253085,0.20888675301562915,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3297919972700542,0.24050128665753087,0.24356908852750195,0.33693742461341336,0.22636537268720638,0.36575267060834715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2444832491657674,0.19223075408959941,0.24498018405688524,0.3240133577410086,0.4162725012925633,0.3418227363353641,0.29080549295630664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35740761915684094,0.5120062917383923,0.2440509535162761,0.22440300493807466,0.1794808958584839,0.23405085439509177,0.346016544416283,0.27193616647578167,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26980930414990323,0.3491834518015911,0.3519247038848356,0.3071687474960338,0.16158628216707235,0.2816834698834597,0.26071533879493275,0.3207660213702025,0.3839652786959289,1.000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22063972319945693,0.34584022242062834,0.3977787986339825,0.4782514254094154,0.1493965852719881,0.3740197260383122,0.21316674536871347,0.2988345482153808,0.49946818342481814,0.45557107038801137,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.2350629070314856,0.3837537180588304,0.2209310013067729,0.2988406135278534,0.10073434420052477,0.37722673867529966,0.2845546021326694,0.3762580298092412,0.4966111769134543,0.49133887226858425,0.3496263102226957,1.0,0.0,0.0,0.0
Quarantine,0.23510698081366152,0.38635076915206024,0.35933428781320353,0.2901336786972202,0.21334761139738523,0.3562280194838517,0.2576545190850802,0.2976199677549102,0.4824557260173348,0.5170753677733069,0.40854912094427204,0.4866123405382728,0.9999999999999973,0.0,0.0
social distancing,0.21364519019686354,0.22755599831183512,0.15779145255198207,0.3908371388005309,0.12904167224033047,0.31529327231262483,0.1412793905082253,0.16954438535238522,0.40747932628297756,0.30883685533199084,0.5196567646217991,0.16893509419244576,0.43980942745296375,1.0,0.0
work from home,0.3944754525719201,0.21786656331753035,0.2573105237622146,0.3054706412362779,0.14635806245626787,0.29845454965136137,0.2600993098874721,0.31372373420078137,0.4633133244746171,0.3806433565749438,0.2827569196135693,0.23503392224265746,0.42936377673728754,0.3126702180014435,1.0000000000000022
