,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36107158622804386,1.000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2420921548156668,0.3905540979891374,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32831437314398926,0.3361036416336195,0.21426558739375567,1.0000000000000138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21654520324910917,0.19391643493535596,0.3304843326280819,0.3205008918669269,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4219029153934603,0.27243433901857156,0.34005507694703585,0.30731718077752146,0.1931853717990776,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2552595381190047,0.3176811283539282,0.40583234808067487,0.26160606588341495,0.23658424501453754,0.2656996090704924,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2565721623914387,0.2936921049996276,0.4790519285574427,0.3553623681506848,0.21647155131554477,0.38907050926159636,0.38285460004595767,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.21302058296133738,0.23263198416574282,0.2901277719561796,0.2597429885038054,0.13360353895446966,0.35904472526551723,0.280400399252959,0.26713987405011524,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6766554140314703,0.23579783784258138,0.2524215873416332,0.252695736428999,0.26462521437906605,0.32919301750662766,0.34194077458963434,0.22764485413189658,0.40883851238776087,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3064052375813822,0.2275060364103119,0.4433394937432703,0.2277869212891668,0.3672153167366794,0.3226767837357714,0.2660951817660182,0.2465359803445726,0.28394101478806405,0.300532994657806,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5917323819176951,0.2586407939623321,0.3004950399595919,0.27156158617270837,0.17356761162647974,0.329611014397354,0.30042603423763015,0.35933944073036095,0.31038572873452386,0.5384618123958984,0.3211692767416483,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.37711439433896554,0.19566168633212877,0.4209282280094551,0.2533929554782701,0.11693606280676579,0.3171694771030909,0.20515705417312863,0.22824779693068803,0.6119724710007871,0.6195087162571228,0.24845501980652593,0.2836952686033102,0.9999999999999996,0.0,0.0
social distancing,0.21732631551570009,0.20260659920612017,0.3523914984774245,0.3167781114389804,0.22357296608363852,0.23873682516301564,0.30264238439143565,0.33665376786243234,0.1843644165481055,0.28994467009102404,0.36712970791558036,0.1746453874069115,0.21169348244343078,1.0000000000000004,0.0
work from home,0.33517469288707147,0.25494564746035053,0.2986608974098207,0.34012676738243,0.35428969955085254,0.3447889534251163,0.25124697572182964,0.28082473948191833,0.2275730720210513,0.3641602509864807,0.2696215569450023,0.3990983080318067,0.29965882248388437,0.17724295049361935,1.0000000000000004
