,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4153203231821784,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33631468867568376,0.365536669551757,0.9999999999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35388174496562413,0.25239962658255144,0.27679547864318993,0.9999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.26697967751881263,0.19175383080157785,0.2250685845464233,0.2291236668934697,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2988764174927458,0.2511499211140233,0.21603374586535873,0.2358515166944349,0.3368627370154845,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.37224485072558094,0.26418901831960795,0.3184495828934176,0.22542567046730258,0.3554633641345594,0.26827637601549237,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30332622560937106,0.38539168235298654,0.277122355479267,0.36020608983075086,0.24027369223656353,0.24659351755077263,0.40364178537542156,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.20445539906758395,0.2270455795617316,0.32081045869191693,0.2297853277411783,0.1638609200045845,0.2014599815157184,0.30917561476253225,0.25766045326537274,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3743080557788541,0.20279704354235947,0.30127601563415773,0.295546346952331,0.18628662987877045,0.3046270970933389,0.281204777420669,0.30185307524730665,0.30329458648539,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31287314100512775,0.5122061446315106,0.4716538931052094,0.26566298642911,0.1826875712727807,0.17622046052684692,0.22315247098290616,0.26298544788062916,0.22843447731653177,0.18049123078143633,0.9999999999999994,0.0,0.0,0.0,0.0
masks,0.25882277057895986,0.21095261559387948,0.33103818922885075,0.2145659582070876,0.21141746557455082,0.3600656214226318,0.19001581517076002,0.27506871324967075,0.17275177904960795,0.2130975768182612,0.2940839107942968,0.9999999999999993,0.0,0.0,0.0
Quarantine,0.23733531175196268,0.21515564472494708,0.2781901306754378,0.24812202026980118,0.18242028074678562,0.21872652807662976,0.49592973353576236,0.30311916787323695,0.35669874837887067,0.24651958230804913,0.26295224344717394,0.3490533213930843,0.999999999999999,0.0,0.0
social distancing,0.41995080799824863,0.48502219127996044,0.27292474206239564,0.1376767536459782,0.19515183208168216,0.15865024447434944,0.32548495057771554,0.1796340799610952,0.1776857231957153,0.1625181809351869,0.22831603638460587,0.17537756255224646,0.21552255912644439,0.9999999999999991,0.0
work from home,0.3734410742662401,0.22814678883840345,0.33316508468523853,0.2984611252030139,0.48036134612203785,0.27632504688357173,0.2635806683319564,0.319374272438239,0.27521364239231555,0.20421924786191578,0.21340650022863583,0.3389541687945065,0.40266620641071416,0.28566859984117815,0.9999999999999992
