,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3919962087756993,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4552644808121516,0.6326686485847879,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3678585985881476,0.27683055480649094,0.2944132679714517,1.0000000000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2652478958592175,0.17431424746322574,0.1987429887674481,0.1941457200560719,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5377539166768028,0.44287812782209646,0.31338641672328976,0.29285926769880366,0.15885985809362937,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.26525893994424515,0.1831074850228208,0.29358765432900225,0.19261232981542298,0.23353987225522518,0.178085262394192,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30481098456125816,0.27731827532014675,0.2883448989453638,0.18747976035471747,0.138286977465929,0.22931369517165207,0.266655739866467,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.615486655164663,0.6810206528519556,0.7768232387688508,0.27613475761966816,0.16635881305059375,0.5924109042874391,0.16791514770361118,0.28265325396529184,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6072705588428183,0.3555627561147595,0.4397165524934396,0.32845420359984046,0.2556969845106189,0.35543946691820744,0.21062981305192943,0.29121295436226063,0.5386290067321613,0.9999999999999987,0.0,0.0,0.0,0.0,0.0
Frontliners,0.41706020043343794,0.564938564095264,0.6362134192444353,0.23540229348326025,0.24693042994628736,0.39955659464825843,0.22750108533576352,0.4397154754331361,0.7091460044654493,0.3260498608927767,1.0000000000000036,0.0,0.0,0.0,0.0
masks,0.41427438786066817,0.5330801481078111,0.5357142117189938,0.34753488272588995,0.17059376351885092,0.45494982740098217,0.24349425689368143,0.2668922905725193,0.6526201048343618,0.466808524127734,0.48594740160419114,0.9999999999999981,0.0,0.0,0.0
Quarantine,0.4832166247866191,0.5438696731697158,0.7530084466985016,0.33019276230847283,0.16842671375517682,0.4419931839903679,0.2889448293807899,0.3054541720924605,0.838276647116907,0.5544411623061619,0.6566485191285287,0.6122029142723843,0.9999999999999984,0.0,0.0
social distancing,0.40417394589159034,0.49816864361345226,0.2726936610354216,0.20142764103048846,0.3006996213602696,0.24582992345237206,0.14798589209251642,0.23020554625174108,0.2339351991762878,0.41562410666955113,0.3180576649204334,0.23912741494869663,0.2625978619941935,1.000000000000005,0.0
work from home,0.5176270755764733,0.34872511870349293,0.2508477057004645,0.26458398072581496,0.28856686591564285,0.4435868189858305,0.24015300266463016,0.2500362538395254,0.44176393667434344,0.3839574687890207,0.29159898705534665,0.3807966729841743,0.3988802067988027,0.1986083143828421,1.0000000000000067
