,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2925672280993599,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3392262666564993,0.19094642866029649,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2892491291992687,0.3457921195842146,0.48184041844537273,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1641119706821994,0.18578576892824417,0.14781973863812287,0.17699173123329334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4368277626130811,0.2383964553566365,0.3634454691837214,0.2553786926530516,0.20221715067665316,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3316708735638543,0.3907592132478835,0.2052981826649543,0.31386103526787507,0.23934893029240692,0.35846801270498907,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.46151892069750217,0.2522427028907367,0.19088952334528042,0.254170399493308,0.12110628860840579,0.3220479782085626,0.21207825646410222,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.44201085428383075,0.23379997243414566,0.4513699389907856,0.4085105498825136,0.33642252177090903,0.37969365594120164,0.2980602790333723,0.5712636585261712,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2195480506734495,0.2885544383320028,0.3274684722283608,0.3500886691079212,0.26802033372936984,0.25395164107374785,0.4414938089059536,0.24130499327744112,0.1985956865877448,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3279202308545055,0.3640271988367552,0.3840480710780253,0.39855938936556834,0.25228208357586673,0.2788293335804725,0.37831667072049924,0.2804516486106932,0.4529664402989195,0.34839621897321876,1.0,0.0,0.0,0.0,0.0
masks,0.27668714469250544,0.21691943282003487,0.366889573089896,0.35321474216453347,0.13996554133813527,0.35039878462013624,0.3539939540453826,0.2343412818857957,0.22648833149698835,0.35872670425084013,0.3971828862694196,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.3283959772953879,0.2760951421515396,0.3124591620668601,0.22961911072032135,0.3009777106907296,0.33304305008299334,0.32963352026311915,0.35508576949087,0.4649418366573959,0.31980300967293146,0.3799879616224168,0.3058101772679971,1.000000000000002,0.0,0.0
social distancing,0.32711606385410763,0.2259350397164671,0.3283371581781208,0.4987378190165782,0.6192454277273609,0.24574478601029498,0.2936406493725112,0.1460092626008013,0.48515665476227776,0.2878235253076282,0.5273764477108501,0.33522055641136456,0.2694326336135788,1.0000000000000004,0.0
work from home,0.3935501036368947,0.30962793582453596,0.2603404253380172,0.2464838148227153,0.3072945779551367,0.31999939581021436,0.402343627183745,0.32134010798945883,0.298926661824406,0.2520557673774784,0.30953725584094927,0.3475689138142664,0.3382947894858657,0.2589036003589238,1.0
