,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.30430516418916526,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2651085166582776,0.3229670069221842,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.23848574855245586,0.4946760767532778,0.3140735077588834,0.9999999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3454900569341763,0.3938868184280132,0.26447311233917253,0.1869145947293435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3211142902294869,0.21821041579343478,0.3071919247389858,0.2527066779239279,0.3100743217163446,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2617090435373724,0.29326115349987364,0.2291403476283581,0.23057030540323903,0.2575736338198952,0.3446027473278548,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3709162017977142,0.27591647693270416,0.2296355386334564,0.384637130695173,0.25310309724119234,0.49272626284634435,0.31728448552252475,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6004793992228304,0.18751142279185953,0.2587223791435846,0.18539977349888556,0.17480847400055347,0.401885107340744,0.21952442679930653,0.3724266726426845,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27900229913687047,0.26937979898293735,0.26562124805462006,0.27323066658978573,0.2987024606109326,0.33243113072538816,0.2668371129565146,0.3746327185465483,0.6428085525533452,0.9999999999999987,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3173424671902896,0.4784932861365405,0.2909123685025067,0.22062702067899917,0.15523489362068257,0.20093919843791797,0.2198262716483661,0.16142915605865713,0.2030258808365326,0.17985564104843713,0.9999999999999929,0.0,0.0,0.0,0.0
masks,0.2619113912198355,0.3030355728788657,0.25695205725141274,0.34071521414070766,0.177189542824981,0.35085102799018564,0.32220375345457586,0.28466062888892,0.3741917909750975,0.275901829955981,0.32162983998142414,0.9999999999999961,0.0,0.0,0.0
Quarantine,0.41116276954685943,0.3772413819660418,0.2776804168723376,0.29929954401276715,0.2989394234590008,0.44697327039797186,0.3577349731330405,0.4363716668026904,0.4461506799734206,0.41717970820400496,0.3639461243013518,0.24863098715372994,1.0000000000000024,0.0,0.0
social distancing,0.36357843845806814,0.30264893914960006,0.3387079629866001,0.22692017644111115,0.2253497877016587,0.25535157249363266,0.2171354789282625,0.3062669330512842,0.3185709077709994,0.19512645645521823,0.22491749889829477,0.31455406042352646,0.26976383118765324,0.9999999999999991,0.0
work from home,0.22762894695359726,0.2833185874315991,0.4166038651948226,0.32111092743115743,0.2711758123796888,0.5749023295640158,0.379741735742642,0.3692139035822076,0.28587070365551953,0.4049208660585747,0.2870467353483091,0.23315655800019972,0.4806553239356454,0.34835291972967886,0.9999999999999986
