,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5864506943053885,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3981394899636368,0.24354382021354512,0.9999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.24696539270528453,0.26974278441271093,0.4417044789313006,0.9999999999999726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6078899061715454,0.24788599361977195,0.27820347275262997,0.23556879035649267,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2857728258430254,0.280985319690161,0.36642097347265573,0.3455782834633381,0.26362317493812415,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3017041963958482,0.287205764776938,0.30156238292456866,0.23066056450443306,0.21931325395443238,0.2691714287626931,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4159272732107162,0.39451664094348016,0.23394575617562838,0.31357515271676123,0.33416213656522975,0.20791606000956026,0.21826897776853627,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4919888412910935,0.38157195130944815,0.26080067987545774,0.24064161762161485,0.23075688337060676,0.29647446176169573,0.2897645500468693,0.20291745664756078,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8343242057109183,0.6283482058646127,0.3627545121564174,0.2530556490687789,0.5558787377520439,0.4075891221225627,0.3252856608390587,0.3559215130662137,0.46005678614407486,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.33304403312252784,0.2116134973114186,0.2991127975381505,0.3494926544083568,0.37453175050271115,0.2808076186795032,0.3382904413468742,0.29203544691220745,0.46218462799754667,0.3880904271621421,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.3048972259435632,0.2784521901393814,0.39492211606253735,0.31656023275916784,0.2424795076980243,0.34209620882025676,0.3754989349576245,0.1975940733052393,0.33661713273627086,0.29920659679620515,0.359002369988988,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.39309572629105805,0.2876486974467633,0.22087732034994795,0.27705732795236104,0.20047967162996613,0.2458876102498468,0.24583821633185732,0.21387398038947555,0.9010087279925152,0.329823739414859,0.4703190080047676,0.3314673921310589,0.999999999999997,0.0,0.0
social distancing,0.29578743453624157,0.264287071753668,0.2390585189458555,0.19791992462795022,0.1486010655507596,0.20575548825431852,0.25859286981581847,0.16588704594093112,0.24136396689616205,0.2143964470829344,0.2050625553998945,0.24174996388548653,0.2651423642608383,0.9999999999999998,0.0
work from home,0.48933057507087047,0.2927167944635914,0.2938799008240189,0.25661522882918,0.29978227513943384,0.438724452376176,0.33539241676413306,0.4358152631461372,0.4398420781258036,0.5563786723060402,0.3333871478240145,0.3123384743640758,0.4064138441617522,0.22976908597872892,0.9999999999999997
