,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.242084854397963,0.9999999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.24482326480727704,0.3791104598564566,1.0000000000000138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33224450949276635,0.254299020276763,0.363456692018612,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23387308766368078,0.269562445361447,0.17060589408496526,0.2707695621735728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2607589816716753,0.28639690033873233,0.42450272941103295,0.3660405167909928,0.288470262302079,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2685896685910696,0.29190123950796526,0.3705571388100358,0.23542134866485936,0.27189433378264355,0.25462345024888583,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2841543198000236,0.3511735994794201,0.18427818093763298,0.19618481786011324,0.29427529179003176,0.31602896078923687,0.2399996584298117,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5499657778873782,0.3998279281227769,0.3089565216453944,0.4098562520062917,0.272939730737708,0.4549827431192916,0.21745855644973336,0.21220525099402174,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4585679247846838,0.2787144486158663,0.2664134764249416,0.21964450534105326,0.24586581072249933,0.20802717898689266,0.22683148236551576,0.22591033677423958,0.4418080748717447,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4896580191582693,0.33369574554713805,0.28880912345090176,0.5197273259481665,0.25944595958751954,0.307736261388491,0.2933029647100007,0.32853241376682074,0.5127933335056215,0.39346071423232626,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.27096452579386593,0.2694457116025896,0.4282005833331512,0.2852114595010478,0.22927424248245037,0.3851528424043227,0.37736963925653927,0.22425589973148632,0.28650649710516085,0.36574884705295485,0.38432094943978506,0.9999999999999986,0.0,0.0,0.0
Quarantine,0.3709118255723477,0.3466811617249547,0.27601931410613784,0.447390327788798,0.20723514255790104,0.33599528356354186,0.32711810446507106,0.35929810613393415,0.6710143250396577,0.3218184964422524,0.3430955266014528,0.26880383824807536,0.9999999999999954,0.0,0.0
social distancing,0.19957626820861793,0.2503252078894941,0.2100566517945664,0.21711685900139788,0.15194459784296613,0.24583999856410993,0.1859941506434028,0.20994908292939402,0.17773471952753722,0.14708607656834996,0.17478681162308918,0.2568272196917654,0.20139524864646005,1.0,0.0
work from home,0.2599427514886185,0.25660047565789185,0.31177838005722824,0.33363640082815765,0.2836148576251024,0.5522914593397819,0.3327693860481954,0.32180217717111453,0.4159291979525393,0.20299953907878954,0.35893638021784113,0.25773176972357564,0.3060065653320165,0.1924066732768342,1.0000000000000013
