,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.425716906151632,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4748292308277355,0.616273056742778,1.000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4110653116059141,0.34968666961386463,0.2917326146259391,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2142144735145284,0.19347947243143715,0.2204241934494813,0.15705171357397713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.575924818104672,0.46638828969216256,0.39504720741397015,0.3726217294045569,0.24816143901316678,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.23025032587773125,0.2256343491695519,0.23684192103282012,0.21869965936398741,0.23095710094324381,0.15192439220185266,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3834101545119329,0.270115320110842,0.25084623205540296,0.22965700959893715,0.2285403188038442,0.27935908548820926,0.3671895607366461,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6761495255116035,0.6798302325053726,0.7216609950546384,0.3966371589190832,0.21055028860075464,0.6467809764451053,0.1567928488064347,0.2727066981008648,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.601495417476403,0.39256613170717225,0.47198399891715787,0.37648618244360804,0.1945286531027799,0.3796534990073085,0.1859859756422484,0.2547526905914751,0.559444247443243,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48046790264471534,0.5618291584292057,0.5055130911075213,0.300490959247039,0.2634691982638364,0.4467227991477048,0.24339967950826968,0.34698000731722595,0.7000001160892722,0.31543937620185764,1.0000000000000036,0.0,0.0,0.0,0.0
masks,0.36005504359106444,0.43319724285362243,0.5847038541908335,0.3226959035307754,0.19695692951927757,0.32963943652536326,0.2722523481776379,0.2660961960093774,0.5221172331995904,0.41128442277702104,0.40565194110559616,0.9999999999999971,0.0,0.0,0.0
Quarantine,0.567321132555397,0.5404139820249846,0.7036962733538052,0.42702980073251195,0.20141176505573105,0.48465489777812104,0.2387428377911424,0.22985210238480577,0.8541284865329812,0.5734831976395974,0.5462673615201246,0.47086845885725365,0.9999999999999991,0.0,0.0
social distancing,0.4098499545616675,0.44165891578039146,0.23358489595700585,0.2262210044719117,0.3673187733834588,0.21498447751860567,0.15252569438268532,0.2783870046947631,0.2675196160605698,0.40362025197594514,0.39412532359987146,0.20656427705394764,0.281082663361604,1.0000000000000004,0.0
work from home,0.5584916615400493,0.3878009480347363,0.30461400876031136,0.37650301773359296,0.15189289819510876,0.4043911664206926,0.181596607601916,0.20819126072757071,0.47034810718856807,0.4122568583207661,0.33931216311023943,0.257458765011052,0.4247441344846121,0.22390701307136504,0.999999999999991
