,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2702036981496048,1.0000000000000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.311505946246029,0.2534867286735523,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2530290916177642,0.32886498864831415,0.4805639899432672,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1296958865147329,0.24024807472202198,0.14278451305389706,0.21436789259215097,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38457015160146674,0.2873147906212489,0.3488567416495539,0.310600874764418,0.3100835666072219,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.21630563378660198,0.2945593833398765,0.2647569054185667,0.3400095647068892,0.3024159165934828,0.3739671908093957,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.33745770162180794,0.37345329921727566,0.17602479262561377,0.2993290244561691,0.12251264074100955,0.3797318427747929,0.33912226764466563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.313831844091829,0.22259369793977507,0.41788210195439396,0.278319671026343,0.30019333660247416,0.31701633699305487,0.27741620455731697,0.4024663077055813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2718109586747057,0.40789365815523193,0.38841526853691744,0.2458076185605618,0.24621154491428143,0.257483839337674,0.40694351974187903,0.2695563545031254,0.23720635895456482,0.9999999999999966,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3192458461471831,0.24537254718599327,0.3924597007922164,0.4490077393356647,0.17648523201726202,0.2813940994694768,0.43461221689433016,0.23517560997961895,0.5390575093787038,0.3043911919617689,1.0000000000000044,0.0,0.0,0.0,0.0
masks,0.2559967526543724,0.28231940013325363,0.29909461355158706,0.4064865187156237,0.23242195805951424,0.36179709699809426,0.4529703047158202,0.29150545902754504,0.2365126547783973,0.4033386358568181,0.34537091762410027,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.2296755029874355,0.2620404507037131,0.35439257747319947,0.20381632768113236,0.2695182215106068,0.44443078884078413,0.34838440136157917,0.2625732241172005,0.3921088531351168,0.36439823796891313,0.3833416527935412,0.38085466733996287,1.0000000000000042,0.0,0.0
social distancing,0.31960479214492493,0.3813477887684819,0.29436139394686933,0.47970848722768755,0.5164450866315421,0.26194629596715446,0.2551952422700972,0.19646224009511346,0.3978233900012364,0.24752169286770187,0.32717033193238104,0.46101986685736135,0.3278466683178724,1.0,0.0
work from home,0.2930715681300798,0.2437846316508101,0.356822080970614,0.29689482462870126,0.43418277400426175,0.3120579682871439,0.4109331843632799,0.2559594465394316,0.4331096894143386,0.2655566210437188,0.4067922881223358,0.3037921823627588,0.36128883555141694,0.3092157477158703,0.9999999999999992
