,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5051063768762293,0.9999999999999837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2843071428656583,0.38054546810059164,0.999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32300367822492526,0.38830356664858445,0.35541507626344626,0.9999999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28569271701495735,0.2098896789209294,0.37307556160709765,0.17153157545600098,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4202885359883394,0.24839345242175803,0.4450108805718848,0.36956709922308667,0.2781139407355194,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2586060000552717,0.3610675384518964,0.36057698087453244,0.2925398649687472,0.16173767305981385,0.29450249683839425,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23229100513358117,0.2479262737101866,0.2933519482400102,0.3186404341481373,0.20817664592465004,0.40447886820447687,0.26234650593729164,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.33445092340353383,0.38067044773186626,0.24886562919699967,0.3744323758161156,0.2544695117861353,0.3629641927386479,0.3479666777953518,0.3296641130507051,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2579241885281755,0.1984647430068835,0.21356505592775105,0.43079240205582003,0.23646744508486267,0.31397652010612703,0.2577775992924942,0.21639301041459252,0.3034704436094201,1.0000000000000033,0.0,0.0,0.0,0.0,0.0
Frontliners,0.32179860533571086,0.4444597495613186,0.4173089259159326,0.21114456157761072,0.3054028721752889,0.21675454941470365,0.15966892766041688,0.2961671125934452,0.23164712023249429,0.18320741166140528,1.0000000000000018,0.0,0.0,0.0,0.0
masks,0.3462202877086086,0.29014369375249144,0.4141287316818136,0.32843614065470983,0.39853872122914835,0.4515785665745449,0.49926265770243233,0.37063528526206724,0.3112699236864514,0.2516296220504698,0.38569690844173565,0.9999999999999951,0.0,0.0,0.0
Quarantine,0.3508352764943892,0.3119948009429161,0.48913216080244054,0.2982733950022434,0.26850520158605684,0.36439464101145513,0.35264978512021533,0.4557538431900564,0.6152361066683739,0.3529137484641097,0.33824490625938064,0.5438684648357788,0.9999999999999979,0.0,0.0
social distancing,0.29806901580933576,0.31874611518511675,0.37275132813396616,0.2668020212002363,0.21978982433891445,0.264388815945163,0.32125768103271973,0.28116110757671203,0.31345577661601026,0.2101196935129786,0.3355167332183617,0.36084353333249775,0.27897165645165795,0.9999999999999996,0.0
work from home,0.42041213007830225,0.3458110805541888,0.33591675300876306,0.3767924219872433,0.22658233593589053,0.3537454630939682,0.3055220253586363,0.28878246809462443,0.4759039386710617,0.21192864501421968,0.38664492494698205,0.3065103177717552,0.29976297633717136,0.4054181211479056,1.0000000000000022
