,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7801208681390311,0.9999999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41771317761926374,0.4549454611165866,0.9999999999999781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3694184786219173,0.3087932621723676,0.5022352041508322,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29608403777366465,0.235956567706904,0.27049814855968135,0.3276193141106834,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2332046468471012,0.2771024998305503,0.300169128829622,0.3034524386420467,0.3420243910385419,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.502036222167945,0.671926798681564,0.5324349452025321,0.4095881624537522,0.21330333269729201,0.24868427408604,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2555215246601746,0.2623425514495473,0.22024665201332752,0.3277993645917891,0.3191064778571882,0.22222229517397815,0.2955814002485668,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7011776938810519,0.699320419468354,0.49160290913004445,0.27847711498690986,0.30365921957458525,0.23017085554193237,0.590210299171847,0.2289774313346198,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4631974361649021,0.41245141150482123,0.3113888958808176,0.2382965288468653,0.2945234465221234,0.2502144185056192,0.3296397897349781,0.3830975939083406,0.22397979134146664,0.9999999999999981,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40739830943838234,0.5404348724247247,0.4415806277126347,0.33601573725973644,0.22488919106485644,0.371892622871089,0.5943468150211008,0.32991019490448537,0.42701547352982605,0.27587483913102606,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.31435428012726996,0.34647392296174717,0.47356781554052796,0.4353703275507713,0.24268933166674952,0.4493420868488601,0.46892615468071136,0.22931119926810667,0.3302370807732593,0.3389042143775584,0.735928342334948,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.5794176896649263,0.5977106951773951,0.4484968841006067,0.3251162023849478,0.28101713438428017,0.21451992672869813,0.527308515447008,0.23923496160012944,0.8516544085320809,0.304714189897689,0.5553942002339705,0.4996471111431815,1.0,0.0,0.0
social distancing,0.35711038188324373,0.2593765323215693,0.4305140501269655,0.35312085223013634,0.16329260886151556,0.24188416864839857,0.28610948471887376,0.17139695124993068,0.28641375229976856,0.21660357975072128,0.19646150445346935,0.23398058770532337,0.26243692634701093,1.0,0.0
work from home,0.2772585246606095,0.26886103965150493,0.2999765774246551,0.2514986455467097,0.19337004315950304,0.5076807480855293,0.2564685095496885,0.2661492039164477,0.27762705787599185,0.2542888491069668,0.30388904852106763,0.37138403681086896,0.3730941688246927,0.20239511194086607,1.0000000000000002
