,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2246538414166456,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2913729476237397,0.27842842852814287,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3082646264535795,0.29734793942070686,0.3409908778235088,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18972022664368177,0.2160049987853821,0.20843546857431758,0.37560192027914624,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.25984076348579543,0.2436916218716501,0.5886884970884529,0.4463691800224921,0.22552443790384052,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24029456254549933,0.32140725588553576,0.3123337658498776,0.23348690861887547,0.167144113622677,0.29050276574494166,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.254828719028516,0.22631279701927431,0.33532001603628,0.3289928227042517,0.2277784876352161,0.16298976209330676,0.31838496030215985,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.31881691422824854,0.3002663288048506,0.3720234496106893,0.2372352126535265,0.12948212513735793,0.2077623112698897,0.47664775333967535,0.3069133394562695,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3386878374789947,0.3779483355288148,0.4237677205585239,0.24442071676797678,0.14487464997776722,0.2942561443015065,0.3188781998433841,0.29244065214577564,0.3223018461058371,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.36018785910369383,0.259923138432314,0.5496586049766676,0.42860452115959996,0.13814854373903646,0.29419134253122775,0.29913690828743145,0.39058678911388106,0.3802513999258008,0.24610776158224112,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.33915640791559537,0.26776955097401317,0.3570293696871557,0.3265859948393911,0.20802284347561756,0.39933873238881307,0.2289658929027019,0.2605257499025498,0.24095203290214723,0.3143053993609563,0.34454659024038425,1.0000000000000042,0.0,0.0,0.0
Quarantine,0.4199571778346633,0.3664921162983681,0.3485505404813537,0.31111128211750955,0.17884945170004052,0.24337042033019418,0.5400913156953315,0.3188420225153833,0.8338420505787113,0.3357119870491789,0.36432637090785824,0.24726464616925986,0.9999999999999991,0.0,0.0
social distancing,0.3051117861919448,0.30545565537064345,0.36253095677243447,0.3003673789657801,0.1928977968303035,0.31115719265499064,0.5398764641479094,0.46070249131048185,0.32338087203481897,0.299011839681825,0.3826235135333715,0.4003841977132673,0.41501425089923305,1.0000000000000004,0.0
work from home,0.23385125016909772,0.3748429324026669,0.29136655524449595,0.25820146099000646,0.16708041914067912,0.2715420416338673,0.6493339182903305,0.43427861032082365,0.5134562301051825,0.2818085720396887,0.3499494689454464,0.2824377926258703,0.4472871283732322,0.629476665544609,0.9999999999999988
