,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7848949182883831,1.0000000000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45789436518860327,0.44080033525081697,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3305539817461171,0.33021735568894406,0.4665952293183669,0.9999999999999802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4519752329118391,0.314635399105118,0.23403669670600247,0.3485537276313691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.40466761761440556,0.4709350038701999,0.31431537746472415,0.2862803164194153,0.309246926735116,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4265674065445633,0.46784801798572384,0.34796868964856803,0.2410176961230515,0.28942839569610646,0.24398147434626022,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3505213182363721,0.35959018176017493,0.3550530229704641,0.4174664189197667,0.32947656868340847,0.24607591682244498,0.39133335488737175,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7012812249798224,0.7169761098242448,0.4002272638726188,0.1983742246545958,0.19221447801556832,0.3255082514246527,0.5261460320663593,0.27450532490804386,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6784086017617648,0.5625401623313984,0.34327957375289825,0.2685447829404441,0.3567559591106096,0.43262437587779273,0.358632688394284,0.31838363906831924,0.3095510437097508,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3134552381908181,0.2786166351280769,0.27263749657081326,0.27460883440173156,0.2897948382764319,0.2945425082153676,0.35743020827655986,0.2556845267132053,0.48390729422740847,0.24224897870238898,1.0,0.0,0.0,0.0,0.0
masks,0.2940065489304777,0.290919200362219,0.27797744923216905,0.36579768548755676,0.2369643269986056,0.2230641145248739,0.29544012222514143,0.21996660720580924,0.3408221829759034,0.2875939879297185,0.44072196200624747,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.5246350149210083,0.5130479254345097,0.24846901061841048,0.27551423252821644,0.16996340509984906,0.3776100759006128,0.4029379375593125,0.2678663579029714,0.8242309552707499,0.3300833706382285,0.5907255188000299,0.42154472468106374,0.9999999999999997,0.0,0.0
social distancing,0.3362882077892219,0.2618779701074315,0.33332769178033556,0.26075534795049893,0.17252757050258555,0.2573268341645523,0.25962360730548456,0.22023683815704045,0.22276732635529636,0.23884082044498486,0.2615815393260132,0.22218658863455784,0.22885733566839175,0.9999999999999997,0.0
work from home,0.49082255943806186,0.40157371936139086,0.2812181583766768,0.2538906733671067,0.27374880530561074,0.43875059828751856,0.2721017771952956,0.29408778854242085,0.3934418025797581,0.39991314399357963,0.3512928354222504,0.3212867707557855,0.4355290580780996,0.2136167593706033,0.9999999999999987
