,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3802543109046553,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.43115007606552475,0.47801734203287694,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.46654103177863643,0.43072423640509916,0.7188734293738871,1.0000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28515774817602435,0.3398997705269632,0.6565853928001254,0.7073787097375075,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4736197486019667,0.3242178601979812,0.4293948352539935,0.3439225164111689,0.3102725640584784,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.30022305343802397,0.3600464906969047,0.44721088135789994,0.5224868377274337,0.34594889598690226,0.40471354965813555,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5294412404153516,0.4407328224203558,0.5490023560293849,0.4377946190234609,0.25888547878975354,0.5503985722121423,0.6532482763929576,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4650576480203537,0.4567485647583478,0.2847917475690908,0.30130828159128425,0.3179902942590167,0.3919394273871448,0.2739965384585133,0.31531201249433644,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.35667317765274476,0.38840315297015177,0.4167117916098112,0.41975911079694306,0.2337167106666052,0.3419454556100757,0.28094629143627453,0.36889794629274725,0.21564637316804233,1.000000000000005,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4193538363416828,0.29611585589037265,0.42005087767088545,0.29597820324721685,0.3123003472274533,0.43068909101186087,0.26641479541252183,0.3341042960437355,0.2407445052179509,0.3219484613947427,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.4800006117432066,0.3979464593193711,0.46517849193464234,0.44035108886630475,0.2966859843103924,0.426834527248979,0.4136800109342814,0.4862837714752199,0.3386879487890285,0.6250064410174436,0.433509851876728,1.000000000000001,0.0,0.0,0.0
Quarantine,0.4353508302403531,0.4604673857123035,0.3296808256324551,0.42439466828648986,0.2872033594029236,0.43529099500998536,0.2930932714462953,0.41482886727461576,0.354991602677074,0.5554013291543954,0.5339223679899556,0.4732835041291328,0.9999999999999943,0.0,0.0
social distancing,0.23765691009218526,0.38744287538023797,0.2868193562014122,0.2812335272659112,0.16366175135893704,0.28444670176171394,0.2765579449327795,0.22161247474143866,0.2733430545397102,0.3798488257203328,0.3266250801611458,0.19782706187382923,0.4434657745428026,1.0000000000000004,0.0
work from home,0.44327729915025765,0.39046341929856226,0.4745199640472575,0.5249565593961651,0.4469683394384985,0.3585563078572164,0.3839052545250882,0.3565212436147207,0.2840434805179383,0.609790032009725,0.5371548207054835,0.6289728738831872,0.42657539123056915,0.2261943409001286,0.9999999999999988
