,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9418197181569525,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8661684182368204,0.8521967709580718,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5012994007064858,0.4122015174094198,0.527835859816601,1.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4099928146577318,0.452033862189354,0.434630868222747,0.4061375139608389,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6184179789465599,0.6768613284231773,0.6367221610432732,0.49704195914793375,0.37360753634669797,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36854570865313985,0.3865727490714397,0.4929646441819495,0.4038943552817927,0.3225660310430678,0.3695195262056498,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42391357712546845,0.4282830580605753,0.42092853082633186,0.32765040801094125,0.42552932761724976,0.28480149226861323,0.3543680688281815,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7684850977790622,0.7364348398947225,0.8259810984325758,0.5518794101177181,0.36778059150173786,0.6628605634102432,0.4766656345646371,0.45138690772632245,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3661777472216877,0.39632750123939975,0.383087953176449,0.31656884590864887,0.28329634131314774,0.4390577447034422,0.3370701962549218,0.32301942802547495,0.4659839589382167,0.9999999999999981,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7293009430141975,0.7344027647090319,0.5725224541867152,0.41840701717448453,0.5838102894344466,0.5551998477523946,0.3465865604857739,0.5234817008267808,0.4789642134934636,0.4093249760468013,1.0000000000000024,0.0,0.0,0.0,0.0
masks,0.453048946812527,0.47627987374056224,0.4752917726616606,0.49885322989753556,0.24657537260336276,0.631123202147222,0.45097363558953557,0.361515813344364,0.5782039504841475,0.4913125447358178,0.37062154470671793,0.9999999999999966,0.0,0.0,0.0
Quarantine,0.5003031808732603,0.4624476150746083,0.3622569653901606,0.49092517431640803,0.4416333961491908,0.5123545918920889,0.3963254809713272,0.44350582484044093,0.7189680365105596,0.517578154265482,0.7181146247344783,0.49991430001513965,1.0000000000000016,0.0,0.0
social distancing,0.628540764270485,0.6397960542455027,0.5883076829007312,0.47950448375342697,0.6120864132687615,0.5050871729330038,0.3698379646041382,0.3569976755490638,0.48322445228420996,0.45930076049041957,0.7891291525563593,0.39096023818739944,0.7119583639850628,1.0000000000000007,0.0
work from home,0.47435014113743296,0.5454966678284009,0.46469640343440827,0.5929190198691833,0.5005740295322473,0.4847165393224947,0.4214077369186352,0.3529973219947975,0.45194016890573235,0.5944971095633155,0.7157673130984533,0.37664043179067624,0.7532487684751248,0.806429625588087,1.0000000000000002
