,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9337514171255388,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8649811786808879,0.8337386613819343,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.45561774591411375,0.36966699900813693,0.5087155125368987,1.0000000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5285333319702235,0.49905333601553764,0.5732768481767334,0.3152470023292286,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6325928029565248,0.670637548385544,0.5849503205151967,0.4417878440197252,0.3630780232394548,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.30800729197613536,0.36716266955154014,0.4337417395027988,0.3701391819361394,0.4217786450651096,0.4264145715453797,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41532484178384493,0.4431216856873933,0.44848655697723727,0.33917687532649643,0.3318203185221072,0.369398713756179,0.30248836961508935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6725587268928064,0.6908730974875265,0.7483415512987538,0.406351632144318,0.44725399037571556,0.6112407119153717,0.39986484570386244,0.43385607812384414,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4125512409631108,0.46940759411561206,0.43222170993550285,0.3208800930405637,0.3400684159168904,0.4766199093656418,0.36091112745256126,0.3108262595735092,0.3863583611726187,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6874249128830268,0.7652870310621112,0.5730453855451698,0.32695334814687455,0.6169515276912875,0.6380233381994719,0.3381117045674718,0.4163154522648387,0.43558870660609134,0.36740146031423127,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.45549132150662497,0.48001159270687005,0.45461874135963837,0.5246544900795077,0.4779949926162167,0.5519069756079005,0.40011471767198953,0.3081981234828842,0.41645826166999966,0.3627601693270641,0.540584570149323,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.5198661985202743,0.5475690797774416,0.4651595004777076,0.36304440082905903,0.7470989607225709,0.3885019720643925,0.38206198785696827,0.3285142912534078,0.486405145099355,0.44164614585855233,0.7463767487887898,0.47056882275312234,1.000000000000003,0.0,0.0
social distancing,0.6806088449687423,0.7602607843113667,0.7287326840229416,0.4318424289206435,0.570638727869259,0.5444637743910428,0.4489850466773613,0.43944093335913637,0.5403091777605094,0.4544449055042453,0.6827223328426547,0.4391938730670546,0.654982609576637,0.9999999999999994,0.0
work from home,0.47656586429770054,0.613878619004875,0.4744315050712459,0.5361719736169804,0.44600189669613316,0.4793178084781139,0.4065176851916109,0.3203641910168496,0.3764963782089336,0.5787180672473343,0.7176359517896328,0.4112790492012507,0.7179509634838797,0.764765356383987,0.9999999999999994
