,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5417403220764833,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6403898861564488,0.4954029111158254,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6027924228465406,0.3837874590095282,0.588458614070042,0.9999999999999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28687490597065235,0.2949736647667928,0.4495079148229506,0.3287881424352195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5009481537316606,0.3160553482281291,0.419383306238119,0.3322967790526968,0.25355923405712755,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4923373869658921,0.30711323266031343,0.4248392624228224,0.5771882444201666,0.2474764030377579,0.3733457299432822,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3934838069916018,0.2935832640996511,0.5411771867827843,0.28648520897093493,0.22108450018651865,0.40921529486003144,0.41232745518044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5482329034469132,0.5016819036480898,0.5105625943423583,0.4206820982062322,0.2722915918856592,0.5072294908925296,0.5493452983121752,0.37277229698903513,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.47383649433304764,0.37346927613884023,0.6479769211485651,0.41093509686067814,0.31401665830444864,0.3924877251007685,0.5061683963231597,0.6912007832998244,0.44205222947760964,0.9999999999999967,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40943835303923004,0.3471969392865307,0.5301111241882349,0.5186881534575847,0.25539627620686395,0.28814476118778676,0.22604308737197928,0.4612347937763238,0.43529026227011813,0.5752597144035662,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.4946043198915963,0.45088223428063307,0.4027135950211985,0.3040171420197326,0.30206988644662663,0.47727435204136404,0.31434016008621835,0.4221483539091315,0.31943718315158925,0.41471837813122087,0.3554380222288376,0.9999999999999926,0.0,0.0,0.0
Quarantine,0.4357415676477816,0.49756576809279385,0.33671351875870625,0.46956916598009574,0.17759867869335544,0.5334654458094771,0.4076907438577495,0.4740739687001307,0.41618408352779634,0.532076085532291,0.3716046278107587,0.37451610059881724,1.000000000000005,0.0,0.0
social distancing,0.4149087007996427,0.399974691908397,0.45123227285644546,0.4177409712498437,0.20912797951648085,0.4949082211392336,0.5722698020720876,0.6801156308191708,0.6662375191132973,0.6629950817230885,0.4111362901729097,0.3722598518457539,0.6545845402191572,1.0000000000000033,0.0
work from home,0.4461312514980693,0.5209201461538916,0.4224017222927802,0.453979956511917,0.23139662572791098,0.39272636633738656,0.5665722592582101,0.5435648730022253,0.48501355596021883,0.5759994560594957,0.3459228621414204,0.3055850791862381,0.6354931657562182,0.8392084254607262,1.000000000000004
