,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36252136890505193,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.42491685714317284,0.5764552531954914,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39906017308049385,0.5450389190823668,0.3992587970229521,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2493406371515112,0.21838492382496788,0.37261495486705537,0.19075168076237362,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5085619578049055,0.3282691662778274,0.4877071772073448,0.4921299068495379,0.3272132312137213,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.25308695768994194,0.29938623478567106,0.23676428171639124,0.5002914058875481,0.19277947135548934,0.29861632530532545,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3034267059555685,0.38397506888642957,0.35214427904654183,0.4606992847350051,0.23586127795598574,0.23764732681281286,0.14396429588841722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2745002563739519,0.3112890274068729,0.36596844804860446,0.5772329691694214,0.30522644280821776,0.3162138022333952,0.3100355009701887,0.4456732481162121,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3992170109431929,0.44107000892879206,0.34737930817946217,0.4316324488647385,0.2356975884503876,0.3792532938091147,0.22584385020091516,0.38780956700144514,0.3386364645099557,0.9999999999999896,0.0,0.0,0.0,0.0,0.0
Frontliners,0.36894702591185224,0.3046262351593154,0.5822228323237286,0.5262215089853725,0.2026218336203214,0.4981269095786972,0.31214986166314784,0.35041296282924483,0.5736453890730868,0.3880018399762774,0.9999999999999981,0.0,0.0,0.0,0.0
masks,0.4348476214849482,0.34243919960023356,0.3793300091660055,0.6336909779675651,0.22826208603542192,0.5581457734121156,0.4133908872967618,0.3219815742894732,0.7302086076999906,0.548151212557209,0.5690696710079206,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.39683589444983364,0.4114097714138594,0.401746475061928,0.6054318822320292,0.35349708970114874,0.47552273974682463,0.2424009440537057,0.4815524943464168,0.8588011880895047,0.4040315155729292,0.5027331686412835,0.5688554297374226,0.9999999999999961,0.0,0.0
social distancing,0.3378581411764338,0.36069281572773176,0.49448396622559065,0.33330676470542075,0.6277575685962496,0.36278389830464725,0.3437114168081158,0.3563020805031975,0.34607502526783107,0.40603336098606646,0.4472168589084689,0.365911541516378,0.36446288810645405,0.9999999999999939,0.0
work from home,0.35187665196183454,0.2777646168532281,0.5862233627130568,0.33004994634229345,0.3469742874947014,0.36809631429987105,0.39692177898206094,0.28166825055327,0.33837679226872797,0.5140002214254634,0.4282004739332713,0.3476651970650875,0.4162283664362218,0.6442937134682198,1.000000000000001
