,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29089497450993845,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.39583883332184805,0.3230718692240238,0.9999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31262516453265654,0.35471204273618673,0.435682344025217,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2287532544021431,0.2312903427349552,0.2728765484443935,0.32128430862645296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.40739638171465564,0.4189736875878536,0.36801509176103137,0.388149895260379,0.6702602693695856,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5140129259028945,0.3137682419005587,0.3990778966966487,0.43172985359248217,0.4902172541500122,0.44786265339069103,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3332536343642095,0.2773830183995407,0.47921047532107414,0.4777709197704865,0.571506719440623,0.5802569421329702,0.6648639279530625,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.240136683919423,0.26019204398487067,0.2907574469349403,0.2774465820158396,0.2954157503871831,0.2534102312948199,0.20437540325739345,0.25428425634164686,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.47782437429293545,0.38612169289001813,0.40456662841051,0.33959087748573824,0.23707098779827868,0.46322378286230775,0.4754303201589835,0.3253405590421082,0.3158872493936787,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4371300270232522,0.3698177778549264,0.6249402804036113,0.332248987507413,0.2764982771290731,0.3899486067544458,0.3814207359204412,0.2916700069180411,0.44998528692584666,0.6594605727555952,1.0,0.0,0.0,0.0,0.0
masks,0.43353482007337213,0.2964709867349922,0.362142250824302,0.44141447827129127,0.5822838258125221,0.38153490459759554,0.6067781407782628,0.6385890354754525,0.2351402138687398,0.5102377861415877,0.4375879786574037,1.0,0.0,0.0,0.0
Quarantine,0.31204373989969963,0.2841947075263469,0.36716553781126926,0.24577162553414644,0.37689724649559053,0.4626593981041695,0.27168402972617384,0.2957694576892046,0.36224711127203824,0.4249708457631023,0.3768661774776646,0.34724791883441924,0.9999999999999983,0.0,0.0
social distancing,0.34734274404361465,0.47067110015776764,0.2901222677028451,0.21489496060643917,0.2753885057498703,0.37056122067436004,0.27995767453995546,0.3164971631894569,0.4111032181332769,0.42328134676162993,0.34127465823345743,0.547530107849729,0.3801713584812941,0.9999999999999996,0.0
work from home,0.5276919921398763,0.359520212109608,0.36565640127477145,0.4940774978841406,0.5936100354507604,0.5042899209067861,0.41474864953114143,0.4644128347476446,0.5328814969651298,0.3796958571560272,0.3605507833639222,0.39642567340969176,0.3992624810138443,0.3263220838777738,1.0000000000000018
