,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40494002498430054,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5906580326370172,0.44988115879794993,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38807548845785744,0.3683185686621811,0.39261846282519697,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29466176107659237,0.280319366034221,0.2351458425629988,0.2461550899489194,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6858042212240373,0.49738948875595657,0.7103096115950358,0.35863116721199123,0.2852698777567032,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38200332593736713,0.3896564026973003,0.5917835354658997,0.4467146358356238,0.25210694658799626,0.4556379558074765,0.9999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.40562244673504566,0.3108817962877561,0.4260678325085216,0.3125252032979432,0.1903595194024971,0.34866073474283876,0.2172247039629013,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6835740166053875,0.5481143462636481,0.6946147829691772,0.37245901396908243,0.34750258237498266,0.5720389924013862,0.41948142437611935,0.5268890492930215,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8519339032655976,0.5418211654059315,0.6542263896302917,0.610303020879846,0.3317851508422711,0.7036885238462917,0.40049701076989586,0.4587934912552523,0.674573760609485,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4847119446106999,0.3794947494248569,0.406435738038326,0.3046949792176301,0.5656533116123887,0.3567071720296837,0.4712422068253332,0.3393489929323366,0.5154101367805444,0.3203867980329307,0.9999999999999976,0.0,0.0,0.0,0.0
masks,0.5485105163069264,0.7171467510546331,0.3572364123559613,0.37089193545090754,0.48086215091379503,0.42128288969131894,0.39895466110060035,0.3178956901646276,0.6372125870921611,0.5259993466090692,0.48162274122985654,0.999999999999997,0.0,0.0,0.0
Quarantine,0.8413872858096737,0.5038821062251839,0.6092887561473876,0.37424439242225604,0.25976343366744975,0.6788032113215485,0.3440149862660251,0.4460356563792475,0.6619404448110899,0.8735597636842428,0.3490287299176861,0.5235390845048545,1.000000000000008,0.0,0.0
social distancing,0.7178707756420635,0.3650661415893656,0.6175412331774008,0.3566480441159709,0.2879981587383449,0.8252169276199537,0.44007245424979363,0.4040347442220408,0.4973320920024788,0.6903936004241948,0.3507994537826465,0.37071183570026944,0.6026269872727262,0.9999999999999991,0.0
work from home,0.39404829540330893,0.3374057602130504,0.36385178279827113,0.40120066149935524,0.563321859811798,0.4176481704665025,0.39809104565183906,0.387006689432796,0.3969513846733554,0.4461127357563892,0.45842315205879597,0.3470441805629047,0.4702735051917119,0.3997773263878448,0.9999999999999963
