,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6024271764127631,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8276508547262839,0.5410338448387446,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3250559430265425,0.32408552245254224,0.4766406113631859,0.9999999999999736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5932859590611936,0.1932583724816524,0.42775431075343506,0.35337631817413306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.46474810337823136,0.35234286294441924,0.5870024152351114,0.3465355782158413,0.26841132236996057,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4019609246719932,0.336271701238068,0.44083221309101756,0.3538451029734538,0.31063671386658476,0.5125591703277128,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24048545379274,0.3317266254426125,0.26144158954724395,0.2726850051719138,0.34953698567530306,0.3553725954643309,0.3883248880445482,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6630275505435967,0.6721530787106237,0.556775357821682,0.43871577645161347,0.40007779344908484,0.35552581485673723,0.3699741368429048,0.3640565782009406,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.808132770655577,0.6411258227817602,0.7557233707822592,0.3576466911344756,0.5125121119351567,0.41967038711565724,0.3483304074427145,0.20921775618488747,0.8033659818141315,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.34909556499129696,0.29544211800501896,0.37563084349205256,0.43030852947732157,0.3185907197265668,0.6950304941313458,0.4182035131226697,0.32767882501933,0.43063765227849765,0.48156944804758073,0.9999999999999978,0.0,0.0,0.0,0.0
masks,0.5352223842549604,0.39159955421471115,0.4877420605762967,0.39209481781311123,0.5014558317856044,0.3598877437807712,0.5090024307257188,0.26411322091496864,0.6772820149835063,0.7059656304366401,0.48434977734450585,0.9999999999999979,0.0,0.0,0.0
Quarantine,0.5195257399131773,0.5559123368601602,0.4907172308695716,0.4554675510387615,0.31471370371795876,0.39084006198548293,0.3417180383016366,0.38589098378927045,0.7803376989369705,0.569320284611287,0.4062445149086254,0.3974225394555771,1.0000000000000004,0.0,0.0
social distancing,0.45987128785080855,0.305880616616272,0.2194245737126415,0.4253865424986131,0.3444754662730024,0.26932632739690526,0.3754926293159762,0.21832456883631535,0.3527287783236925,0.27434144416695544,0.3726406318668721,0.3444623865662494,0.270850228942543,1.0000000000000002,0.0
work from home,0.3490690208068864,0.292556155288176,0.2967589395880313,0.26943129931543885,0.2798528907722679,0.4927829588115585,0.3289107354254276,0.43886389545277044,0.31398924190642746,0.26357907375118106,0.4205184298927968,0.37309163632234416,0.3157102073712934,0.21631323873877759,1.000000000000002
