,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3690896321130623,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.46905357761991934,0.29216177620736017,0.9999999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36796701090754247,0.4585307786025405,0.35488773185354955,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4101219785751741,0.30040422306298326,0.4477081329149685,0.3400433981210626,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.38419034193697854,0.5445956736780294,0.5699496280241515,0.539450700433589,0.34024740434749096,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4950040522954914,0.367897690594627,0.5001111818142274,0.3474188085377875,0.27347642184895765,0.5646670715382966,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37476567838032493,0.4815704476944616,0.50480173543306,0.3390268499764308,0.2371697338710282,0.5007777013039542,0.591002413726793,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.288369734879827,0.33794013089435504,0.4044057455830817,0.5477321343756525,0.2140295162925448,0.4214183288515504,0.2840446775901575,0.40977986795070986,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4384094589725617,0.5187401167247921,0.3812815680325367,0.34468348763897655,0.21682840715907795,0.6034241888607282,0.42074770689366914,0.5785352252032036,0.43733896934817884,0.9999999999999987,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4075700638985456,0.564022736588472,0.43983831212398344,0.40501365451227467,0.3320227574280096,0.47703120384812514,0.4080336714563171,0.4344273715214607,0.36052567046834916,0.4852682063903537,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.4873962442017933,0.5158786425008597,0.3868212822117604,0.37246599051553125,0.26795257432769337,0.3526889554119687,0.32866647082893186,0.5052096301749632,0.47165929908092147,0.27205736151938953,0.3875870674002403,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.34864349716912285,0.5576963383395167,0.4770873784156783,0.3311144554036525,0.3120817619881814,0.47867211545204896,0.47958900103721763,0.4134196849843676,0.4965619885317589,0.5477342118615619,0.3694359121918455,0.3866543185301792,0.9999999999999973,0.0,0.0
social distancing,0.314655605271001,0.31671757163708797,0.5840508479816359,0.36125685935603746,0.25032936152108387,0.45524491004502915,0.25346439836912316,0.3957690445205639,0.3109540602217295,0.2842441029608632,0.34347298305772056,0.28289217758892615,0.3197373942056872,0.9999999999999997,0.0
work from home,0.3320556605512006,0.42858514987868485,0.4494750430941757,0.7434192864283881,0.21893613183803315,0.4838349359592404,0.33951760351347804,0.504829208918141,0.2713223414484043,0.3967118792126303,0.47198430124221824,0.3737103832102986,0.28305869021406715,0.3246624322785893,0.9999999999999993
