,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.43755622519035686,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4689377857084266,0.6751383186634429,1.0000000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3871396567454061,0.673524472755004,0.4504176205616065,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.44268422951965664,0.3572702141200371,0.2813625739009535,0.33736631785829113,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.363391327467917,0.3668080717330935,0.3428710610296967,0.34859630490702465,0.36087060182382397,1.0000000000000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4682213974279316,0.43852171775809023,0.29149277258512146,0.4574222017393794,0.402514328943479,0.422092021766756,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4658279977406628,0.3935373704647206,0.4884061351914959,0.44665013511476526,0.26343394620499827,0.37558221331418223,0.4024939830036198,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6228639840389554,0.4343042991823876,0.4347215656013926,0.33241522481814456,0.4561407691842339,0.5989053847837665,0.3984582488070174,0.33896821610325323,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3660719598197837,0.4170147327555724,0.4033562489893574,0.39377152318624964,0.43663708620265834,0.46331545942639396,0.33786516157024676,0.551110051935119,0.3271230812126154,0.9999999999999893,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30491376054250147,0.5639980368911149,0.5875502367824211,0.4051817900540165,0.20885026620817385,0.4067822180410823,0.5207170411350052,0.371377041762071,0.3193445415630803,0.34776074783483557,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.38474065425353327,0.400681893081015,0.4000740762909516,0.4111484977009377,0.5218476310616705,0.38064876402542447,0.49904207969934594,0.4790006072759629,0.31956921822171674,0.41519430081847275,0.49477323199507967,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.7579106469673976,0.426484414594836,0.3331064289591049,0.5185968051031445,0.42139642722655385,0.5153417226717613,0.45181612019431233,0.4293450093019018,0.7770607567620894,0.4119806404900006,0.28332838274752764,0.411614438727244,1.000000000000003,0.0,0.0
social distancing,0.34009887874006206,0.4733318715430348,0.34341737296042574,0.5077222263616911,0.330478543865367,0.4177034000395172,0.30350431755567747,0.35138818601730765,0.569012692564925,0.44694881087127264,0.3349411563089459,0.32967699957586,0.404240094290876,0.9999999999999989,0.0
work from home,0.3676466339941807,0.5342776893981924,0.4354773234268869,0.41647164644679124,0.3052854117618473,0.35663817571663575,0.6118225650187686,0.41402810901315223,0.4042313893028931,0.3539755830308332,0.6061638428010032,0.5075888048546394,0.38280882683864687,0.5326411978247468,1.0
