,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36067875615559586,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4767815035120776,0.3969067228461018,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4769173792473133,0.33850137092399063,0.38166321996699454,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23575529105705012,0.39361720487577373,0.4558119329569844,0.4034109185826929,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.7339124609657233,0.3884676036351405,0.3733000066407648,0.5985599061600052,0.2426869439038537,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33918660390179933,0.4337022274195353,0.3743427012356166,0.3423411957375166,0.45014436764430654,0.3767016002638248,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5668949707395153,0.20404892657068607,0.37748567822693524,0.383368399556675,0.4322303409601108,0.4445789816632888,0.23401612474687822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.46422079108492104,0.29252980572355286,0.2992174681694419,0.3795405382758829,0.2695756350705792,0.4639827034779511,0.2965259732155525,0.46826107088070856,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.39290852342358856,0.4055086412212861,0.4508962964526799,0.3535266998085816,0.3243134188257221,0.5354382333337842,0.3857361717632613,0.32935406563261743,0.5019847128159114,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23218274695917615,0.3137674050415758,0.2690225082592102,0.2068365337558293,0.2946581849057859,0.21364985282790533,0.38352671538554645,0.2502183441401725,0.25072987047610684,0.24548200148746047,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.4243932967992694,0.3186771770716334,0.3439907342611828,0.5513741590207892,0.3153279475871647,0.471261203692673,0.3978960742415727,0.32034587323988273,0.3865832753206046,0.4670029301767769,0.18051154420187487,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.38250348205993834,0.6511856328391847,0.5983710135810381,0.43973644081645535,0.3353361432827943,0.4147936611123818,0.34579157965513896,0.31313515960641286,0.3529976921178684,0.4825414051307747,0.3247344203404797,0.4697486886614135,1.0000000000000242,0.0,0.0
social distancing,0.2514949714363136,0.19255595833472047,0.32550149953623164,0.38333160524266296,0.1969399950080113,0.39849198815366466,0.43438653830031915,0.37629538910092514,0.2795781390908,0.45648350177558117,0.5455143759385424,0.2910453164665934,0.3321727821958462,1.0000000000000002,0.0
work from home,0.531715190411397,0.27034368212869986,0.48585925043057493,0.38168546690748273,0.2063594569072794,0.5047025347540831,0.3742140940552842,0.3322503042081389,0.5183884640407492,0.4257353465192901,0.43147782098313026,0.37787763709549105,0.350616537668305,0.34094372849317667,0.9999999999999997
