,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.32505226892491046,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4773802814206033,0.5542262822394342,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4479025365606618,0.4320441282931479,0.5202021198810415,0.9999999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3117547021957777,0.29049771889480586,0.616733562682747,0.6259370141575717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4958452626816782,0.4311938061834932,0.407696139601619,0.302630784689636,0.30604190270809223,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.374713748633351,0.43542547229310674,0.5395934115847393,0.5476532042233339,0.39017068554242657,0.43335140302735947,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41162771866070547,0.4543904083638762,0.4395243233012871,0.33685257990587353,0.2583997712730752,0.3399781304742622,0.5206715889563621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5456292748796965,0.44736826738166363,0.329268533967038,0.31504266090522925,0.25169117655497764,0.2778300724717087,0.2533285666303015,0.2712621019546493,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.42491611814330327,0.50134253337938,0.40866040280744204,0.6139055597755045,0.27928925800059873,0.3482355790384825,0.43637789284954476,0.5354128897407943,0.3275239945325929,1.0000000000000024,0.0,0.0,0.0,0.0,0.0
Frontliners,0.39782514561293614,0.41914990879418484,0.48008509309019914,0.3147355411511998,0.5208718927700953,0.4135271762356929,0.34883030492152867,0.4872583070696146,0.27046902294601344,0.3724140877278063,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.5308529204661675,0.5242803765945806,0.5100275901843933,0.43252205262318716,0.3071453490666571,0.39778568739321246,0.4818270151551904,0.45729128419689064,0.3536606808174414,0.6510296854915012,0.4302451059230106,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.3240621106787343,0.4255596896271039,0.3553229794014083,0.38769075903022293,0.2633553753428531,0.4299051556284592,0.5204806573515903,0.4305192751660155,0.3868226197761007,0.4327464417584838,0.43521706074328886,0.6246015341287894,1.0000000000000104,0.0,0.0
social distancing,0.23816802285619915,0.3822079257052994,0.329164715752672,0.276780762817508,0.18764609000341628,0.3394383211197679,0.29770026132881744,0.26491031156745404,0.2694922520868544,0.4913857988397611,0.3690404997808953,0.21588152850750694,0.5103792271324484,1.0000000000000004,0.0
work from home,0.28253331362694195,0.4509996062060467,0.3372377707459946,0.5957562497252938,0.43235766375021634,0.39477161230399577,0.5262336930287347,0.6204036125244414,0.2591905190834007,0.5741847236968739,0.5465856986977742,0.45303245590747765,0.42894896363357754,0.21685798714209994,1.0
