,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5794795925656201,0.9999999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.37537314685885215,0.545768245691634,0.9999999999999727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3583068704959384,0.5568437739556734,0.4157673942710091,0.9999999999999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.15409714230936386,0.28705027005727335,0.3212827619669212,0.4528671996372637,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.43966317067351296,0.4239187349543738,0.40152231112644793,0.36999277662370844,0.1810846648647919,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39572548343237046,0.4293231341567742,0.5040213112034915,0.3582369335270781,0.33724041869773397,0.5366561123227301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3456065845300026,0.2507091919287252,0.3176309378237012,0.3227224542773367,0.15524074021182757,0.5201649530327755,0.4174753352588995,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3743091363757838,0.30373210834857106,0.3600458098643697,0.527254269525652,0.2196284165743058,0.5367940781392567,0.4600924902107386,0.7608327975277269,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.48471876092748406,0.45137103632988446,0.4710321124645008,0.4027566327634872,0.29306106124450393,0.38946671478149303,0.46316095749981545,0.33752746002187467,0.2734678131370488,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.47778975380383304,0.4440111868089669,0.4048753739931164,0.6156913397095732,0.3374063690233946,0.6279153538944996,0.5809938510974098,0.5323926632415915,0.5203699757867168,0.5245605386593588,1.0,0.0,0.0,0.0,0.0
masks,0.2774780553475177,0.2833073403511536,0.37910323003103463,0.2582813050021598,0.29124473270636725,0.30522099060932073,0.4438711039703746,0.28033272618135247,0.2830681622894576,0.49277707293235695,0.31499018116805766,1.0,0.0,0.0,0.0
Quarantine,0.3815033959957077,0.37310027681760033,0.43610771309389224,0.3320614194317418,0.39083213123096605,0.40486518159419493,0.6291363463904441,0.3949465822184759,0.527361638085304,0.42834938788621185,0.36472857462499225,0.7080644379309975,1.0000000000000016,0.0,0.0
social distancing,0.6243708583181916,0.3772585149264558,0.3511974103302908,0.5492972084121477,0.33234028745713784,0.4403618365121008,0.38328445438940295,0.3316239253798056,0.4032238405400963,0.4828991528127718,0.43390016766912365,0.37069376232582846,0.3560630916207671,0.9999999999999992,0.0
work from home,0.6015453744351842,0.4833909732677348,0.3577368212563599,0.35264643689112574,0.21964683309925573,0.5140537811341589,0.5541553902100952,0.3678513723720504,0.4835084911861248,0.4395697446278067,0.38725050350055035,0.2544417162407105,0.47972246118976203,0.4244547347564081,0.9999999999999954
