,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4844609265807166,1.0000000000000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5573185677256566,0.7050115632168502,0.9999999999999808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4104071148524471,0.5424337526643468,0.4067699560842827,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3806254808113116,0.27417258852423804,0.35097909981895214,0.3785388853593116,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.44560258698082045,0.5768664830552235,0.5808560276711779,0.3333892289327076,0.38627497173509096,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.560751122653597,0.49102737570318533,0.3632855656336391,0.507578513454563,0.3241562329025816,0.39317992705056193,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4248768451577848,0.3781620600963701,0.4298506818596527,0.45231280375342714,0.24161227974042693,0.37392770856008595,0.3611066310721171,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5342297960040705,0.5524345467403379,0.4004272912090517,0.3143899309426601,0.5586846849620651,0.6503174973174245,0.3985691817468885,0.30109632712822015,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3986960070242994,0.4763123059453928,0.3766702683404431,0.3394372123128998,0.25863484988077107,0.4817269611601303,0.331554251892764,0.6257914363907809,0.3409209417201882,1.000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.41711443980058405,0.5791375547262384,0.4233839469998817,0.43946869685635515,0.19057314735204994,0.22945471695747455,0.42427965852988714,0.312222684944054,0.37242298627658593,0.39772567022754984,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.43985069513438313,0.41930254295949715,0.46146995741271757,0.3712765780453006,0.5575990261410206,0.4866919330088897,0.5056555200007898,0.3999553491884092,0.3201652911477803,0.38590692393069,0.49436759218598475,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.6830104012115622,0.6164434125773051,0.4066519183377305,0.5261746712185209,0.5351333385768063,0.5500109930131094,0.48530539957761654,0.43868500638789604,0.7882503876140741,0.4748423461611007,0.4588805726535283,0.3897503832718651,1.0000000000000018,0.0,0.0
social distancing,0.32208024343370384,0.40110979173875455,0.40991200845648096,0.5684795449443396,0.28767368320516834,0.33384684037880363,0.3316162873000715,0.310497140928095,0.5255657378218166,0.2748328444145956,0.2816182194132711,0.2998458675200156,0.3910163639083415,1.0000000000000013,0.0
work from home,0.37472320786354296,0.6482000855627141,0.35242729192011096,0.4608605877129138,0.3764353413596818,0.5074704149432898,0.4453739458626824,0.39075715949399875,0.6682291128086222,0.48211890649752626,0.38934199978325384,0.4585260711451897,0.5632485285932789,0.62848592025109,1.0000000000000095
