,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5760457939305296,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6527896463799028,0.6084018284333101,0.9999999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.43602920339248313,0.43370659930843014,0.5017049973289309,0.9999999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36451647187461295,0.3053819422757272,0.29671302957036444,0.3216113267658916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4817376490528514,0.4194950048507971,0.42858383432538777,0.4363044797648532,0.287107714936283,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3395751892319814,0.47945005013133773,0.23591105276760366,0.24462160680804657,0.3970748038148071,0.3971700731143765,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3415759013895656,0.35220560375972,0.25099208027411596,0.3581963848936969,0.1871320878658772,0.41775137774278,0.224132065503861,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4228512264465775,0.6759584299920162,0.5434138529187047,0.3206741678306182,0.19828084956044,0.4698404327500449,0.29511798279878315,0.2270755965425287,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5021836482569495,0.4720280175040993,0.3715570314474236,0.5376921065283558,0.2328435075277657,0.4622102299437301,0.26907038911544023,0.4229701091670464,0.45252117456356195,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5949995356262942,0.6215516497159107,0.6077454155567439,0.47347681828676846,0.23569816531444143,0.45994977213395105,0.33670871888447884,0.3975035710922299,0.47953655666445255,0.444054984909052,0.9999999999999972,0.0,0.0,0.0,0.0
masks,0.4616352131169537,0.29751304293449754,0.41485360584970615,0.5159019313044556,0.2754488378712325,0.34588026497432495,0.42800716748967793,0.5004514291217296,0.4212693421972072,0.46304542178877334,0.48942920748356283,1.000000000000002,0.0,0.0,0.0
Quarantine,0.3894153961228164,0.33953765457935337,0.30973867204674665,0.30223412247823234,0.20206457594536903,0.5379659236690865,0.20073773399006262,0.2771467117843909,0.7904688100546678,0.47990739049716774,0.3149086730390308,0.357852617282573,1.0000000000000013,0.0,0.0
social distancing,0.3925518943517503,0.518237318678532,0.2876358388311985,0.33799703740525305,0.29934409365131887,0.35107513793167794,0.28044097883504854,0.2746818077785159,0.44583825416154393,0.3915961405241375,0.32125606127025164,0.34229184616162467,0.35013918020444545,0.9999999999999971,0.0
work from home,0.4268777272716433,0.5804963389147804,0.3444732090773215,0.2983740884577306,0.21130311077106254,0.38690984467790296,0.46761217305594915,0.2627442708032613,0.49475247585787396,0.3645702957669164,0.377368079677064,0.4505465083149364,0.33224537216330047,0.42186685999969803,0.999999999999985
