,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4617405223811495,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3958594903054424,0.3138511928898954,0.999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3708288492146257,0.4817438968280192,0.46664696857047727,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2566527812346723,0.17966806753233824,0.23877362474321762,0.3600669673455587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4358418669005861,0.4310859369720286,0.5437312604887439,0.39601291670078176,0.39536459168646,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.46823873896344526,0.3505377913456327,0.39386432944402083,0.4356928370635643,0.38273005296593693,0.5169115137562991,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34291824027186657,0.26517225105592485,0.37066452926307314,0.37923305290542547,0.5476517992421802,0.4594975105905467,0.43634810829324866,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4387104166269847,0.3854473120809378,0.4141809207253453,0.3957088017905993,0.4082158193810332,0.3908187856736921,0.42768497463210403,0.32126857889794463,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24789145563272916,0.32496769382924895,0.317267552983988,0.4337853618526436,0.29584309733750863,0.4451625048835433,0.625745478087349,0.3196752551520444,0.24144895673410363,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.47242104783870886,0.33129334546965555,0.5994811347551418,0.5100793818413673,0.23760485261536027,0.3719432241637835,0.4356132773917018,0.31592073566232887,0.4318011551125698,0.5297468065919418,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.40794558934485065,0.345479208808794,0.5001046318429454,0.5287018021710603,0.26224581516246326,0.3907058870399865,0.634762423202048,0.46626875255783257,0.42122935992272353,0.5486483062849972,0.8629529522438475,1.0,0.0,0.0,0.0
Quarantine,0.3091867110390557,0.3328446375002026,0.5303994818326978,0.30504011504560913,0.2769957538226647,0.6167482876679963,0.43153267854606914,0.3624668396478594,0.5536019015170374,0.48005167225872486,0.4867167143979781,0.38309767571093584,1.0000000000000027,0.0,0.0
social distancing,0.27147639633444404,0.34787472889412246,0.43115440502430896,0.3852824476464502,0.27937995782727165,0.2953202848662656,0.26781744318336115,0.3918652204015981,0.5686204696686695,0.2897574845387403,0.48297529857036997,0.5223145204489361,0.28562702202782675,1.0,0.0
work from home,0.43032082430693486,0.32859415160276445,0.35009072230329896,0.35659487322240424,0.5383376326471493,0.455742079248695,0.5896870112389815,0.4871405881429389,0.38271762156129047,0.41326086757235053,0.39796815085456916,0.35283458039235904,0.4211516277609931,0.24640381494686317,1.0000000000000009
