,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4905321297783585,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3518381548294802,0.45075362591354323,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2987861114567663,0.3735515588675595,0.30265143557751084,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3446336143931331,0.526099527656908,0.33508757540626544,0.24211900400582265,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.389363105469761,0.4540543174518365,0.45319978096657104,0.3758257742244482,0.27697127976716135,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4931369432777513,0.5201964095730797,0.47580129050008996,0.367496651160946,0.3337068556755449,0.5737766432951232,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.38339997013604016,0.3398405698313581,0.2808408860260808,0.25255120561528843,0.3736536613663108,0.3529571882472735,0.42860794517503936,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.46649242782813904,0.4268029819978177,0.35574222549549545,0.3702647220896435,0.37116673523978605,0.4406547940842386,0.48770055069880186,0.47985185365581695,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.371896934837907,0.39272781127945633,0.3902873464279046,0.3850591957614853,0.2575864655456552,0.3905120680878938,0.3196568641204496,0.30965809201251343,0.4090202173379321,0.9999999999999971,0.0,0.0,0.0,0.0,0.0
Frontliners,0.677179582059006,0.470539859856547,0.319893727824616,0.4078781467170197,0.22715672348522975,0.5079919670594916,0.3853030676612255,0.27533585691094714,0.28519073816101576,0.3204791503112536,0.9999999999999972,0.0,0.0,0.0,0.0
masks,0.5349730486458758,0.5383275318054953,0.3319732254792506,0.4662003259286944,0.40564708748969314,0.48034674928064686,0.45771403720185816,0.4637921393176578,0.6651909005784763,0.43766774391965846,0.4422011933052466,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.44051940040734483,0.41637599385251695,0.40949477115187777,0.4120352554286413,0.23295470366066295,0.45238548766356435,0.38701723589896264,0.27281087946260885,0.3518446313505465,0.4399192816075229,0.3835921964557983,0.40713773907510836,0.9999999999999958,0.0,0.0
social distancing,0.363695312899857,0.4180274188201818,0.4668986801443533,0.431882329981047,0.27178858760839114,0.4491606858750223,0.4381648779609335,0.366167796488759,0.3014826222513102,0.40472035333711487,0.4565983641431031,0.35407774001857895,0.42749390440589463,1.0,0.0
work from home,0.45243425617378497,0.5404962512530788,0.41287068513150116,0.3726472162500354,0.30536065208969065,0.4436703033447374,0.579585049242889,0.306057386373596,0.738498610751246,0.4953755423978136,0.4255585577612765,0.4362037261223387,0.3903711787480579,0.31882871189980994,0.9999999999999968
