,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36500800579100556,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.49483303865241185,0.4477855254520699,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42534593219385863,0.6108388220460674,0.6746996624303576,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36996920300075453,0.3513116053874619,0.32439998686348337,0.2696546190129573,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39995889973002374,0.4315234919773937,0.42058077974255687,0.32571536760946995,0.2956114921764579,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4422281028090359,0.7473004978518553,0.48464557472743186,0.47646629176461797,0.24506734261472846,0.4152300831893411,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4798903304553462,0.4225457841614362,0.47786970905530735,0.42206562870429337,0.2444516682575762,0.4253174670374564,0.3432195689210034,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.525260192823721,0.4506710892994549,0.38739385139914795,0.4308426935154681,0.2821028767971816,0.43469930333436074,0.3783751844903533,0.27621884757695164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.47158404892418365,0.4449379918246388,0.6008808684741628,0.4351050598695783,0.3263103376332081,0.5303290092830926,0.4772406928600434,0.4927602191029304,0.42422565327901457,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43597934018656304,0.34548061728292717,0.38038898349261113,0.5445672293766908,0.292369839097119,0.3252821991203131,0.2771314007009239,0.334004485820611,0.3217008830210484,0.39841564959748527,1.0,0.0,0.0,0.0,0.0
masks,0.3949852308449395,0.414030884772636,0.3559191819113304,0.36570118882090563,0.25546615194581246,0.33087351823017747,0.5552143479555265,0.3964774229500549,0.4676621190890128,0.3145804458123996,0.3374932664563226,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.39027497088904384,0.6188009272729453,0.5183145993176406,0.6677580619420803,0.22580376452702597,0.48219253554748714,0.5395507479910655,0.523876845591246,0.746709240358435,0.3093129572046883,0.3312311533669728,0.4664069487372923,0.9999999999999939,0.0,0.0
social distancing,0.4295795846895604,0.48063947291750314,0.5056577169757495,0.40982035642790066,0.4650128072541875,0.5838504712755381,0.4410479376868074,0.318259548373825,0.31022406981799566,0.3888885321530173,0.3399571241610107,0.4203646141707004,0.34264940058081805,1.0000000000000058,0.0
work from home,0.4160913527990089,0.5943576112412916,0.4180437194781924,0.41381594019591583,0.3087286906277769,0.6700439075046909,0.38271678277909055,0.36273591561402224,0.558849387222704,0.41051172916340256,0.3221140746037837,0.517950103601196,0.5398195961924782,0.3110243392612207,1.0000000000000044
