,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42095713007232854,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.36410371334175606,0.421728956427057,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3602083173706596,0.3233754825329257,0.42700906253249266,1.0000000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.509673997206816,0.3828155005887504,0.3164350764852608,0.26708134582065807,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5659951070870693,0.32592202490725874,0.40731555178542833,0.33943320178841285,0.26351684252520513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45389987665314196,0.595673719206933,0.44021500936936553,0.4880324419989121,0.3440306099747232,0.5194513087759053,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.361263814794831,0.36671154832450414,0.5107962574255736,0.3441108399744597,0.5695095052993417,0.3702657901648624,0.3173399666267994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.32496825455894124,0.4776225083444834,0.2380061655354903,0.38288473555654334,0.29917637941284925,0.2895454094452789,0.43701238722371394,0.4592575976393142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.42112927764862396,0.6144108087626248,0.3813684135638082,0.38126754040334165,0.30999883557996605,0.3993749956966107,0.4507864343622718,0.32278376158438926,0.3915461368323087,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3190196428673182,0.37396821559262283,0.37855105441966336,0.3592306663032933,0.1767521071005649,0.2664262954080927,0.4518204500234651,0.43086868592610694,0.622996204573254,0.49227464011539157,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.2400963223566354,0.30505365415374713,0.5483327199712605,0.25170653898430634,0.2740255657064881,0.2544148871282182,0.40797468959504346,0.19103784802267923,0.5483037726288694,0.5314557356170211,0.43427655192629083,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.35829701208760883,0.35123958548281387,0.4201479172797602,0.3936164558645029,0.17218217954297202,0.31169879931067285,0.3970340164498894,0.3053684973612942,0.32735703143546535,0.41504575072854644,0.503786459267164,0.41802068814119475,1.0000000000000013,0.0,0.0
social distancing,0.19639852792830426,0.32437964125020596,0.28975455587885,0.23518227868282515,0.23473231323996965,0.30359428214923945,0.4724789450892371,0.39817965340297556,0.3906841078246338,0.39471728720358296,0.6624370464843493,0.21589818747559125,0.48776813563488225,1.0,0.0
work from home,0.30657788634777716,0.37608923518043913,0.29353473970677374,0.4991776066360734,0.27043044847958586,0.3504549797868111,0.26808295224759604,0.25011085989032883,0.26351297260052425,0.37735781434699117,0.48069445468960303,0.1778020050970004,0.2533640244562121,0.1942470823370591,1.0000000000000002
