,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33774725604254613,0.9999999999999808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4299877304108925,0.5739246470696285,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3562819221516353,0.520858502862196,0.37300768016645885,0.9999999999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38663725145076894,0.21871072599845523,0.5932371893025364,0.34432605363521596,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5995498782006198,0.42334946503020315,0.39649104736744467,0.5189262579983495,0.31582404055456764,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3630700465776187,0.3664606307593962,0.43304884074003824,0.49424994640464337,0.24705850868043933,0.4031549585269114,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29395246972569156,0.4535235975795696,0.4744051800255821,0.3664475422475776,0.4281820485095488,0.5909299673524958,0.44724894139041776,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2955921094960105,0.4646834937257439,0.5225219462154861,0.47594822281693105,0.28483875264319647,0.5498827585998559,0.46472825334590157,0.279305620007253,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3631028630881785,0.40487541674725047,0.3990240741204191,0.5103640908918031,0.4339141316986657,0.46538625207265244,0.504481329171084,0.323142251291506,0.418922863761101,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masks,0.22464847886687134,0.36445115713312354,0.36647378375127887,0.4510176746737064,0.28439989151819245,0.42767870785935486,0.19697774715220462,0.42046950325375526,0.30392130618891283,0.49612940080982976,0.0,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.277744057491031,0.49633685925348753,0.638088371879391,0.4582678826227971,0.21125225150897128,0.6289801676009268,0.40486757255395533,0.40438424238570964,0.8122859828003699,0.3375047330053158,0.0,0.44177097822027267,1.0000000000000009,0.0,0.0
social distancing,0.2474208783917615,0.31777522833692073,0.39526435213636285,0.38644310481536487,0.07142857142857051,0.559230289684808,0.25940814594948763,0.2615403312193589,0.584790288694854,0.21489051428687292,0.0,0.2729156813169404,0.7188023677775056,1.0000000000000004,0.0
work from home,0.40687833097611675,0.3848343577891351,0.4184631718733669,0.3314981495878856,0.21214212315289813,0.42677103803845584,0.3877210029639705,0.4215023970033223,0.5060468879070982,0.45646280654310323,0.0,0.19632396115238104,0.4316040647748456,0.3035019561970173,1.0000000000000002
