,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42719446829532953,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3608209832972579,0.40142471344812247,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4294982161212976,0.38721113238198934,0.3582835225854997,1.0000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5212520039069847,0.40069954994022416,0.29038072883601623,0.26701662390726255,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4835992793849308,0.37504362074426695,0.4096719768601264,0.3848404583131892,0.2462553414747535,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.429509873273981,0.6696740794538841,0.41779440661112843,0.4894208421434804,0.34597664054859767,0.5320674171882621,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35120385325746345,0.35157429107466115,0.46885695832245305,0.2530136487719859,0.5811057850317167,0.3422763376576407,0.34818734811032837,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3240967979859571,0.47640735933732925,0.24340896485580152,0.3307508795345743,0.34396839786295164,0.252220599483947,0.5082472199099144,0.48847930009594365,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4598852170897475,0.5883530937130761,0.36941072285038834,0.4281762495022595,0.3284471271344969,0.47277335271139614,0.48986095602485213,0.3282189011985831,0.39821368821112163,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3477086260218125,0.3624627326188911,0.36626962696040094,0.39745277291455566,0.19685295372282446,0.3326503451482739,0.5026415205866808,0.47407201057792625,0.6635040077528396,0.4580423767424258,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.278505247977598,0.36995202350804784,0.45501982785431966,0.28979905449990273,0.2695266785156916,0.3052797854058318,0.39843370220095076,0.3045757625700281,0.7172170002818358,0.40922715466119886,0.5142144680769242,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.3088072029154926,0.41655529420548304,0.4553020507919831,0.40561126859720925,0.16839887341215884,0.3269794806984058,0.39271555780863593,0.3281415833663124,0.4339356367586008,0.46466393371429393,0.5585756247590664,0.41336836973056384,0.999999999999996,0.0,0.0
social distancing,0.23018454101667807,0.34032785634710855,0.3291847413391653,0.39011389399384666,0.26892288871009906,0.45780612694807926,0.539303084803913,0.45241597311011467,0.4528123877304575,0.3879547337148089,0.7290603944367159,0.447614464838467,0.5841211770539817,0.9999999999999996,0.0
work from home,0.38419422005336534,0.36362864052695004,0.3315468838195506,0.49834846846555275,0.27141335971787267,0.3826456887503176,0.2848391413230477,0.23552311143518925,0.3098620835364529,0.37260245110842877,0.5000343082862446,0.20706127686220124,0.24765119523445986,0.26770347616605505,1.0000000000000004
