,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41977096095218014,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.31232173532131563,0.3839194095930954,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41453068345564964,0.35251148099143487,0.4028182756706758,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5152870824463865,0.3960188732205303,0.36079991343753515,0.2947242175487488,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6114592364526857,0.3278332865979467,0.4568749620251514,0.345294769949915,0.2760557974244754,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5203516578102129,0.49982778260468924,0.4798614075943761,0.4503803928505048,0.2812467999849145,0.5008121102855676,1.000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4131680911552045,0.34744556879627175,0.49304593123554125,0.359240993614013,0.5585474973359793,0.4064330758059688,0.31358854473836073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2945955350296632,0.43846610109136663,0.2819734492080279,0.3913113407282145,0.2626289045019783,0.34365518544513074,0.45864274620244005,0.41575584412620714,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.41363713092822363,0.6658104177864063,0.41007533822531517,0.38596232685452087,0.3088484535622904,0.4037950121532449,0.4237280559462186,0.32458168528347026,0.40221492883154886,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.32058370035095807,0.39793657153589523,0.48091470356409005,0.3629966325443551,0.19092990420958025,0.2643307531495692,0.3878383957211369,0.3863754331221949,0.5341463379640079,0.45193748718199267,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.24746349323209416,0.34395122932350136,0.5484299065100774,0.29249403185305417,0.316643254251481,0.29755766851928683,0.32352018696758866,0.21801393704734712,0.6015040651281858,0.45951158996898445,0.5181608202371639,1.0,0.0,0.0,0.0
Quarantine,0.3462219417171265,0.39158217600085243,0.37554837315614226,0.3995872528508948,0.17377011206709272,0.3436770610198975,0.4748339019196473,0.343799309995889,0.43211676608619937,0.3988777201115609,0.4916162660677897,0.3570650756144955,1.0000000000000029,0.0,0.0
social distancing,0.1920472833326614,0.35101888806446807,0.25311807801519487,0.22393060764698902,0.23473231323996846,0.3268988696964009,0.533277218610961,0.46887457355026135,0.5168597659922408,0.3668773208284047,0.6257644276542772,0.1646775979750052,0.485845412188768,1.0,0.0
work from home,0.3056659838894346,0.4007402520620513,0.3223504843396106,0.5330135558102052,0.2567639106832133,0.3562149778533993,0.27381773624038996,0.3074907117632376,0.33272151085793333,0.3406093125621326,0.49169520130037503,0.20269834091820219,0.2904827644669224,0.1712742050910124,1.0000000000000016
