,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3877408436225073,1.0000000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40512353197482115,0.5461458183549962,1.0000000000000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42439203168196177,0.44962679803807315,0.45012006115252373,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21217512791733517,0.18092403976831326,0.16606860992910727,0.3425793772435156,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6022230016588788,0.4124659644844215,0.5258812138430582,0.3447614537871115,0.2167229288304023,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38785026704702796,0.48108979077948893,0.4689676866781231,0.28666962454904515,0.24717170394363996,0.41800053457891534,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.37272028148712805,0.26990774931234207,0.31252741638637405,0.2640568258010233,0.4573502891534046,0.475228958287247,0.49447843573934835,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5381166240362153,0.5064272278332014,0.4639109880955536,0.4021183918793925,0.21226917832195363,0.5099165060161978,0.3620403407534278,0.23611031336663021,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28697234793376813,0.29984354394696405,0.3850157046587931,0.38626630505744913,0.3447457417574824,0.3769877157618289,0.61551128126947,0.256873216413332,0.2515932567906182,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5775507593791542,0.40258471511876504,0.5185261356337404,0.6327880278292939,0.2339173050651459,0.4832763373324497,0.40947333248509343,0.23843769730470732,0.47182405878726674,0.4476772275151192,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.3886835323909492,0.5502596221363458,0.4639799412446776,0.5250553439421742,0.2863794507263849,0.4921503802890584,0.510166217987159,0.33748304659913914,0.35473903807498136,0.5020461079392681,0.7347240460443754,0.9999999999999979,0.0,0.0,0.0
Quarantine,0.3639272138612105,0.45907297718160955,0.4336812319682358,0.4875281347248489,0.34468976810758917,0.4530222750828848,0.605252741003432,0.4279121818224427,0.27562095809345544,0.4737679053030971,0.3229521813911228,0.4851962597631345,0.9999999999999943,0.0,0.0
social distancing,0.26890720465726464,0.3886747924834966,0.35333993829962107,0.6044898445259036,0.45409964115804113,0.28013374226520765,0.35222704376968716,0.37602778767534334,0.631025137401566,0.2999218205258051,0.417491727182352,0.3253299200039922,0.34618457935554414,1.0,0.0
work from home,0.5374286599611489,0.36011503778086124,0.3705346186755924,0.45903300298425764,0.3387345898240537,0.6177379837096464,0.44554879265678904,0.4936970445079797,0.43627776279709873,0.3802829038963975,0.48687029807668747,0.4018471840377243,0.38957060022936524,0.35406697988487396,0.9999999999999944
