,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42995663264109923,1.0000000000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6909805977765305,0.4100738679180752,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.508601848244329,0.6305297203028689,0.5259489590454527,1.0000000000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4961555526744158,0.32754406177790374,0.32367393453110066,0.4366078468630796,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5227810873593183,0.5128941671273715,0.7275786590532951,0.5788207749693268,0.3913769069770911,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4124854585695128,0.541123917331467,0.49756772338976035,0.449410934062484,0.23518907411606263,0.48169849693514666,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3816769295167022,0.2964406031136945,0.42188457252298683,0.4441951985755568,0.27800671760290974,0.5086594690826848,0.3879836640873401,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.398082047630411,0.3963698738692081,0.5469228907548717,0.3602193921276629,0.22409442979038308,0.5009544188879335,0.3673530996768894,0.2578424149362954,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6850360680544418,0.5589105598974469,0.7924852017884096,0.4361263852044811,0.3548285999447673,0.6207651453603299,0.5795903593940378,0.31684738549743674,0.5820847785364505,1.0000000000000024,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44993862205449753,0.3336529415451627,0.4082757837429241,0.46401974664344653,0.26808873611310147,0.4361325203470803,0.45200401368354054,0.3210993749622242,0.340981670509325,0.504245387469891,0.9999999999999986,0.0,0.0,0.0,0.0
masks,0.33248483350392194,0.46331149740319627,0.5685121448834425,0.44296853944197173,0.23665439439383354,0.5360522732318944,0.40212540353897497,0.44878466508755827,0.39048818111807937,0.4590707905812939,0.3220420813407629,0.9999999999999978,0.0,0.0,0.0
Quarantine,0.4308387397905159,0.32433242801320616,0.5660254824997896,0.3738163290653854,0.34627902750439365,0.480103002306103,0.445711651218065,0.37794003369497864,0.9024770385838203,0.5928969227502335,0.3752685911170959,0.3795869564347592,0.9999999999999977,0.0,0.0
social distancing,0.3413634940288517,0.36165721493493264,0.3261103262308183,0.2677732324380652,0.1936139606615306,0.2166349095387677,0.35298955408168126,0.19933447744969088,0.3726242036057976,0.27610970285618625,0.3317038244546865,0.47058301992164786,0.30285038516874463,0.9999999999999998,0.0
work from home,0.3405811878877164,0.405472682550818,0.3798518261399653,0.4058910791183382,0.3072147509502175,0.37293570672937054,0.32911330984575565,0.2617464683934941,0.33144974282317285,0.3174722498981233,0.2695288326525713,0.2836842516015486,0.2897237393676296,0.30721711220948367,0.9999999999999991
