,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4985058611936097,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3601640427396429,0.43318918940111084,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6312815029199877,0.3953244391615373,0.43434872702905086,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2011910350862547,0.4088787004285198,0.24371414064381303,0.360926115010106,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4752621133893565,0.5318985333185144,0.42089573630256966,0.29019939619145085,0.3035173047067193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3271256254495027,0.23294289069162924,0.36046502679235015,0.31863894023304773,0.6612110427353941,0.4199256560131747,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2846467053461096,0.5272471600907253,0.24352303624574184,0.2787182895105491,0.13138171947875596,0.3299830181984952,0.1922972526384801,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4273799813109299,0.6065354234235211,0.4134293032879068,0.3381801676938702,0.20167978126118397,0.511665416492319,0.22201555755894184,0.2755658543416124,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5260202763096455,0.6819471045448426,0.3730703277912905,0.4589187197531025,0.21868691830541054,0.5038602901212326,0.23833925416517915,0.3882363239404342,0.5799372590999501,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4841880957688681,0.4431473579396591,0.32274232116945706,0.4196140251033696,0.23774690589533723,0.3410433675914142,0.3127031805036397,0.41389976409794754,0.43710149568344253,0.42335652284986774,0.9999999999999982,0.0,0.0,0.0,0.0
masks,0.38454639608367147,0.4322902606358222,0.5487508135900727,0.36430831637211397,0.33102251515239717,0.291333370410635,0.19006318069717074,0.42359195301520514,0.44959967724044336,0.4642289306361047,0.3555411984116915,1.0,0.0,0.0,0.0
Quarantine,0.3272488879415298,0.3347326452886294,0.3156313700371975,0.29366026328512507,0.15419632059891233,0.5594955221944086,0.22145873144309808,0.19299767671014173,0.7969768254226328,0.4802891379254492,0.2927500562235063,0.3348582899190143,1.0,0.0,0.0
social distancing,0.5367632226034617,0.5104100952759771,0.31622128226496565,0.4372292691153797,0.38867385908464697,0.40299759341845015,0.48381001526491707,0.3289520477307876,0.4087438619084594,0.5016523453808855,0.4156047090809836,0.46017793846284305,0.34724897457269366,0.9999999999999997,0.0
work from home,0.3631817375475126,0.49478371695363527,0.3097279187544566,0.4970305496286259,0.2475051233236546,0.38913017047040627,0.34574420173199005,0.3733856276318195,0.39616414853418297,0.3809909022028551,0.3652243254145759,0.496692561211818,0.31248370760724387,0.4520833281171974,1.0000000000000056
