,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.523296198950476,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4629915209878262,0.556499925591049,0.9999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4800211692149585,0.33719783321125457,0.3875480675674137,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22421366335546128,0.3947937748755051,0.257852554291515,0.3627713368653061,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5104277719577759,0.46913859184764156,0.4187670741244167,0.332001368687969,0.29571265368012384,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5556502410063946,0.4826872955239677,0.25241063160965355,0.3859897068968765,0.45326348937390304,0.4471639828720748,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23643416663459327,0.31544091425008136,0.25670301735657486,0.3605660968009668,0.1048272407746971,0.2902143135610664,0.22385289939159203,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3584848588087093,0.6682501069401241,0.4971808485557766,0.3312610570055657,0.203444778176244,0.4662208901594405,0.33347163939816304,0.19091800945620088,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4771085531173083,0.5438096167262075,0.38201009793884627,0.4245808279439342,0.20274405059602293,0.4609949600042708,0.25835336662384123,0.3226160291311911,0.4603750317821781,1.0000000000000033,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3295154831256216,0.5260569247449575,0.3807254358126399,0.3304028659108046,0.24729761770444889,0.38358271941821753,0.3708044388379236,0.44184683331349633,0.42126220078574517,0.4236886262779658,1.0000000000000047,0.0,0.0,0.0,0.0
masks,0.4495490713496705,0.2997809734131514,0.47985970447260584,0.5063922793001862,0.3964719785305181,0.2709292709324617,0.2982107542786035,0.49139300290867105,0.42687359678465725,0.4071128444137867,0.37158706805561265,1.000000000000001,0.0,0.0,0.0
Quarantine,0.3772933651255503,0.3543807519654357,0.3316324821488703,0.2829273805826288,0.15989847565055004,0.5414144387076067,0.2195303924527602,0.20962907404555134,0.797779975626509,0.46779835600926417,0.2958771040441343,0.35065866098037846,1.0000000000000007,0.0,0.0
social distancing,0.44638507532797705,0.4577363327073878,0.34052856199760057,0.30903620122062186,0.4610371068208118,0.35112238848168265,0.3871290797698162,0.1955120554893126,0.4476582375685731,0.45390511014981766,0.3232125515377814,0.3439458750306572,0.3765448336287294,1.0000000000000007,0.0
work from home,0.39923223725693097,0.5029446197184274,0.4013453941116436,0.3092519276714716,0.2749540655192302,0.37785598338313486,0.43794516118481913,0.3696547288173035,0.46659913768660943,0.3629244607951344,0.3675436471242355,0.41495183674586306,0.34220060591026813,0.4236799214616818,1.0000000000000013
