,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4474396345518893,1.0000000000000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4650532853287767,0.3055460042883992,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6249354859120615,0.599404621407059,0.6297139700355596,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.34927629701408563,0.35443103366689943,0.4561858407111738,0.38514812949666094,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3671197987670382,0.3591250521821668,0.5026718861288659,0.4147022312931407,0.3137290631744728,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.30753054593193424,0.600588666738459,0.37863460509499947,0.41386716189288936,0.38583625303796215,0.3130011635334028,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25265025265739066,0.42177904490300455,0.4515314649464371,0.2987759825158901,0.315911819410569,0.500473463820478,0.2740805839744989,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2909270575173147,0.38872322082022454,0.3568340365605046,0.30772203842803275,0.20935976086602456,0.323383642658676,0.26863181524408664,0.5371032931596069,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7199269228478548,0.6098100718873993,0.5695145016280776,0.8174946622799159,0.3773284891212939,0.3786429940637442,0.39822792606516105,0.2505592509853705,0.37440719899318,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5643233835694537,0.42970244973913324,0.4613006990462384,0.7278551780074566,0.26698369257104126,0.35876389329427966,0.41425678475784594,0.42446966142941533,0.4143685838069257,0.6421721051491567,1.0000000000000033,0.0,0.0,0.0,0.0
masks,0.45578567529442726,0.35277765363303754,0.4364502987377756,0.3411107295030064,0.4997647841292422,0.38624738729164515,0.4212670375374926,0.3572508612821503,0.5620950985758542,0.46418206743957025,0.39241336326446963,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.4794312561140719,0.4132681497625984,0.34138587880541327,0.4323574152417155,0.27046730884889175,0.2893317962874562,0.4125499291646069,0.5299889681217373,0.7867999975764164,0.631865192758437,0.5825764212527789,0.4756388620141059,1.0000000000000013,0.0,0.0
social distancing,0.450794622988487,0.6124617087387726,0.4111555173242672,0.3996418512058335,0.4459785547253672,0.37333923960873777,0.3341854514424864,0.404083895904144,0.44444216778426027,0.5263303946307386,0.35414900644300223,0.5682101075663167,0.3054031555322999,1.0,0.0
work from home,0.34218597834099906,0.3853749028116099,0.4135546409265235,0.29023060774828174,0.329808982195504,0.43117142874369246,0.3857873280619344,0.45803714232128845,0.4879869141038912,0.3790597501490122,0.5561521038620498,0.5459561963422825,0.4807669071176379,0.47880678635632146,0.9999999999999943
