,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.410996896089669,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5291492901268917,0.4157602483659578,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3712618717107152,0.43446032509724747,0.3647337438799836,0.9999999999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.32044864837715237,0.4597707022324356,0.39349995567299034,0.2035271039821225,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.7048452483938185,0.4574142092887249,0.6732930195443783,0.3526086128315107,0.27935157783507786,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35287034477875295,0.49239235177140067,0.515855184327568,0.4035211246826294,0.44172752133014925,0.6594443455607703,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.49838033522943676,0.3349697332165888,0.2637409290602525,0.23369012408377227,0.15391167141712042,0.3383616998262288,0.24647070969124424,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5649814657341878,0.48476209167414713,0.6840031301898165,0.3498943024397604,0.2669686248857566,0.45398300568431954,0.4397013289648285,0.3146021583268973,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7950651286823877,0.39688416236256774,0.6693835908978423,0.5418476430087773,0.25345058693109496,0.6684821405323219,0.3240192603999487,0.4083042803965706,0.6382767638516913,0.9999999999999972,0.0,0.0,0.0,0.0,0.0
Frontliners,0.41280482675923147,0.3904612260950745,0.3526332529129731,0.4455569761693964,0.4088236183740857,0.37403520474280383,0.4450860314064015,0.33352214380118406,0.6429074045416066,0.320518691585691,1.000000000000003,0.0,0.0,0.0,0.0
masks,0.6353268327696672,0.4653455470186237,0.3189428784002584,0.4627432571179361,0.3311647011392567,0.5827681957347486,0.377298605332027,0.4755307241491021,0.4335991411961893,0.4619167740979206,0.3762718073027196,0.999999999999999,0.0,0.0,0.0
Quarantine,0.8161998209205665,0.37812493180464873,0.5566963428096054,0.403041642251946,0.2931003116246176,0.5393196768789091,0.3381279366792595,0.3955416407290136,0.5851033032645934,0.8585290806296509,0.37501080613114424,0.432166330648173,1.0000000000000009,0.0,0.0
social distancing,0.7016531776611263,0.5078457359847022,0.5736021249808739,0.3054103995455693,0.2839953342767356,0.7151028026053313,0.47173152292720294,0.37221501210603,0.48640882528714285,0.5045530268541472,0.38158752764536613,0.5137817951794007,0.4823085500385612,1.0000000000000007,0.0
work from home,0.4651833093892348,0.4364633690486299,0.3109725085279051,0.477923272617192,0.39492455661396114,0.45380704154475404,0.4161580457392083,0.39759617944303577,0.3750765612206057,0.34367704599236604,0.42002844087034036,0.3805189732885073,0.347932004442816,0.4690053575626305,1.0000000000000062
