,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9166921675983352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8777145700674467,0.8621691228762378,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3728051662421138,0.41472745327686883,0.436404841399955,1.0000000000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.43275791653807316,0.4686118557056103,0.4759333546116626,0.3122372863765306,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.664547860686151,0.6228392549393078,0.6089096778717801,0.4395309291245403,0.3180120241958618,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31580434908604077,0.34189788185632064,0.45256835144117785,0.2877250093382705,0.39456920710435717,0.5088937351466477,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.46639337944033754,0.4269309608869121,0.423058065055537,0.33081200317706044,0.30088123152994967,0.40805537602666947,0.2475055831686423,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6888131013399682,0.720442422135688,0.7300930852885585,0.3782298546871825,0.4397915651761386,0.6501817721484632,0.4139918606451905,0.38112757524528623,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38953024869112884,0.4784990648670137,0.4709471492008489,0.26987186359102877,0.29538033068006053,0.3840369003368099,0.3513963500157463,0.34352114654545735,0.3903264809720056,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6995729671512875,0.7060697253114447,0.5958532349420838,0.31733861794067064,0.41766754967725966,0.6110432687257515,0.3609221347448494,0.3502164653907571,0.4057705712582892,0.4041253506254681,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.5048397621940202,0.4851822601876795,0.47489244704546213,0.41893598083099104,0.47213129130872145,0.5981353191074422,0.3074424754830705,0.4646958513421595,0.40581552480801797,0.3683439055514673,0.5188520503748468,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.5751036462846351,0.5439632632319783,0.5495378977046718,0.33013027413249163,0.6534956837869283,0.39879224033181143,0.47981242325364054,0.39392044293416506,0.45322301978450497,0.47183270944460226,0.8098764880228652,0.468983155165109,1.0,0.0,0.0
social distancing,0.7095580097567438,0.7730555710778705,0.7595063510867633,0.3729076457341959,0.6051337318999364,0.5235088457811136,0.5327288697832263,0.37480761171534704,0.5644290053856237,0.4689665070686219,0.6399448595462442,0.40113916753494694,0.6566430275535776,1.0000000000000007,0.0
work from home,0.4143222665302997,0.5384944702344403,0.4408543551751761,0.4138899831467872,0.5055496028018391,0.41803127888519,0.3986477511875247,0.32734993339926083,0.372044596354592,0.5008323904678524,0.5477712381271256,0.3779089135904227,0.5723986885659307,0.6996554624042366,1.0
