,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4278553482927156,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.42710934936251277,0.3510404350318167,1.0000000000000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.49856886623763413,0.5284490156654498,0.36116650857713256,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25742407282466256,0.1897301232942709,0.2087337853601924,0.357481005501462,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.48439541099997574,0.3814169285137933,0.5154724219145651,0.3034674275635087,0.21278681446248413,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.525173837204853,0.4588050791608379,0.6192352019115096,0.33048942499128203,0.3318298590064436,0.5758867402847296,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.38719608998123045,0.3550524694187769,0.30730235718162624,0.2736933198857873,0.3153897645418153,0.38851340041632326,0.382442940253259,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5557267602077223,0.47710702850014247,0.37899852468812245,0.45764678849870943,0.299307909445678,0.43138580255585207,0.46234741293962006,0.4472171210250956,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.46253505512591453,0.4533025029940492,0.45873451840909696,0.4067599553953902,0.4168443387257282,0.3437637579751695,0.5219443966303752,0.3032719972210331,0.2934796442222914,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5387875148133727,0.4332695056008709,0.42809813219569776,0.7206395838998443,0.16996692157223509,0.3954339027037013,0.4422789307996037,0.4728583768956783,0.8149958518991655,0.33209128277281896,0.9999999999999969,0.0,0.0,0.0,0.0
masks,0.4142562705245936,0.5152428435134717,0.3997101688578677,0.395689609255585,0.17097236285493284,0.3734810054017368,0.39854857228851676,0.3367392190878838,0.27976083637898846,0.3344429635249689,0.36583593762436617,1.0,0.0,0.0,0.0
Quarantine,0.33144579952917363,0.5847770579422152,0.3143107086691162,0.5319286918355733,0.21524617510553268,0.41039591454842783,0.3328397465214325,0.34289904076431665,0.2981171908106133,0.3297366407858979,0.331615086506921,0.5141721370644695,1.0000000000000033,0.0,0.0
social distancing,0.31402579353278,0.3856624066569508,0.2878509015219717,0.6863167335610526,0.6886042201192366,0.3288388179157886,0.31322031071803885,0.3727775304519627,0.49625722435945024,0.3612955769098371,0.5064624049637,0.26194256197147864,0.2812381746313191,1.0,0.0
work from home,0.7171284989672141,0.4881526141199885,0.4058891174022264,0.5798124025538222,0.24310410564668813,0.5078926746321775,0.5026174180684421,0.38566141692276334,0.5097146979208982,0.4260172026497326,0.6274969171129834,0.41451706531767635,0.4916761624119544,0.3598668576589862,0.9999999999999933
