,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.26615389213151275,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.32983854092666637,0.479580074206323,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6222119522129084,0.4316886459989379,0.334842800894438,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2752093270994142,0.26734060782569347,0.49225092675315707,0.2492828483679101,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4715729652389248,0.27584096701370175,0.525140353795439,0.3996705822471861,0.26398529481629746,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29359829832144957,0.2955722639387199,0.3333728857055207,0.36727973286776244,0.25612803882920937,0.41030445458846554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5146858734068203,0.27902549065304144,0.3737877574350546,0.466059168539258,0.22366767326721113,0.23285546052932332,0.37746857349221463,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5711295207475776,0.3211693924920774,0.48749919100921135,0.37997289882382557,0.49628451912572796,0.40847717943392003,0.3278348986137331,0.48591947428501214,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.42856206055672047,0.358096274423417,0.5302146693796017,0.522057440183338,0.33336047358297133,0.356318586003702,0.4638125222720376,0.6479162574136488,0.2927334036020351,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.34888727262311375,0.37656192092986457,0.4918254458566936,0.4314260536057429,0.3173990062229297,0.2738865269046287,0.22670672198657402,0.45630125752853246,0.37384467965443535,0.5754612852479731,1.0,0.0,0.0,0.0,0.0
masks,0.6428127685595473,0.5596387952854223,0.36597853940260516,0.3995563591649401,0.3090972274917092,0.41539362426805415,0.29030552555221756,0.38966295943684015,0.4732001803157663,0.49785619942539777,0.28464934694193045,0.9999999999999921,0.0,0.0,0.0
Quarantine,0.6369393844690485,0.4120714099077576,0.27910978643309126,0.515302553583836,0.3107822543080519,0.3742191505415711,0.2924520792354639,0.5030753072301963,0.8893074549180223,0.4144886453068083,0.40182674650276856,0.5092153849880628,1.0000000000000009,0.0,0.0
social distancing,0.3733090128472342,0.41945890082806264,0.6389486600805308,0.3212137784669662,0.31302368786818635,0.3737891325787374,0.41494830873788885,0.5670115066011036,0.3873043114916214,0.5721696372406907,0.5849317412028803,0.34428025687931396,0.42656081851068767,0.9999999999999996,0.0
work from home,0.41754222067718677,0.2807418041460192,0.41069639869325053,0.3318298811325671,0.23650230681468076,0.3058616531079448,0.4356895660952618,0.484115606004245,0.5278217780471272,0.5599078442317335,0.5517191015464125,0.34005103077698856,0.5537510833751623,0.781222131020588,0.9999999999999996
