,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5917336174157749,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47511987526673416,0.36050826536203595,1.0000000000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3672344220237902,0.4276025490291575,0.44520812869970083,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2587515346601402,0.40457996801440266,0.4049969054703896,0.3817511726891838,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.390252881165323,0.4613837852101579,0.39804014903838836,0.3922372149273267,0.23180152322938738,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3919973958526535,0.3609752578103586,0.34748302690889754,0.36492693928568115,0.26448715978343024,0.5817483938136994,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.45314792322412106,0.3299867992764462,0.38510189710399184,0.3689054439893439,0.517215622926853,0.5044667814839707,0.43639891631239514,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3862127303753736,0.3632730091474264,0.3958458694143484,0.34255728351426684,0.22207151798154814,0.5100393186381718,0.4249850219525133,0.6115387019217761,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36094434842444756,0.535850033890439,0.40998902117997715,0.44127537475689393,0.2523903349682715,0.3485672833251726,0.3760366770961211,0.3495768524995199,0.31451529004010575,1.0000000000000033,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6162692232042126,0.3117050198753993,0.47405945997039567,0.6202584675468628,0.32465323163101845,0.5982094838395291,0.5501768241518438,0.45305603090848034,0.39577002426314756,0.5026039288527512,1.0,0.0,0.0,0.0,0.0
masks,0.5282048695108104,0.5123248918689597,0.44720682892546415,0.34704882166396467,0.5966008235580557,0.4406145790574018,0.39260861399316604,0.5180295131968264,0.6922066276256079,0.3402984347250222,0.3794749448425785,1.0,0.0,0.0,0.0
Quarantine,0.41333443243086815,0.4625461829879578,0.5599003368335322,0.31701923169145896,0.2591349810945494,0.42494088783691136,0.46159778556927045,0.371205092602906,0.5584448498397088,0.30477356016658225,0.3969391478115914,0.5638408754794139,0.9999999999999888,0.0,0.0
social distancing,0.37360346245958265,0.3855589565733577,0.35381396838579565,0.49521477207745124,0.19792668717579087,0.4069315424601164,0.3936972382394053,0.3215370744270953,0.3168970158202127,0.41509064854702865,0.399668168415072,0.36439506575261466,0.4271892358299224,1.000000000000001,0.0
work from home,0.47781875667892776,0.5904252303399297,0.34634931032475297,0.42934731816344185,0.2500389500365528,0.49674410068502345,0.5586155166120106,0.26060220719238564,0.4807849145924922,0.5404636058207769,0.3698861346299258,0.34210287361212827,0.5735034171845113,0.352772058776202,1.0000000000000027
