,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5605930350479408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5765727477057758,0.4809101070454525,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5049461175044512,0.30161797046013383,0.5721000570505764,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36490183923926217,0.3407833233022252,0.36105571952815907,0.36275859523903803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.45806157145955434,0.4557058932268634,0.3744196210353191,0.34920380787141087,0.31127235925981195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.43677510726427704,0.4805168584072607,0.47670183301919383,0.4552070379212039,0.28306050577020886,0.3672534033643349,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.43103875791901797,0.32871523842150874,0.5315281180289078,0.35187284734624535,0.27197798897560377,0.33699945887474647,0.4071235544822575,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5954699279569018,0.5928202779443476,0.3968780451056484,0.36026603551127034,0.3028993649331484,0.6025709389522941,0.5594548650880041,0.28399497763936504,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44005154045926725,0.575617869968797,0.5791114972561885,0.4125097016965586,0.34331535613936764,0.41586521576362595,0.42170616586138027,0.5777486138856784,0.40282558740864916,0.9999999999999984,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4090725599798642,0.43524270603191484,0.5049277514990222,0.41863361790411246,0.2576503805600835,0.3490128450287035,0.2513924348776481,0.4193540055046994,0.45576033095897467,0.48025062104294775,0.9999999999999994,0.0,0.0,0.0,0.0
masks,0.4529435935516794,0.35692496985337746,0.3986558729922693,0.3137512298597254,0.40162172387945355,0.5131413891621337,0.36199511817974617,0.48150786218149505,0.30254329545906467,0.32849584953360567,0.3032629196459945,1.000000000000003,0.0,0.0,0.0
Quarantine,0.506056584745381,0.5516669298648875,0.4059284393280909,0.5588843487022559,0.22456942201405808,0.5737226259473069,0.4353814639662589,0.4081675317502566,0.526694156978892,0.47329045405256875,0.3111405998092557,0.32712880920012855,1.000000000000031,0.0,0.0
social distancing,0.3950295449481055,0.5116966327647081,0.47797678614157424,0.39517304244258394,0.23410956626111465,0.4802053953008998,0.708536686239588,0.4868636159895585,0.6536913220716253,0.4276351575918876,0.33401388505220625,0.4232861519379717,0.4101251199056734,0.9999999999999979,0.0
work from home,0.48362769536006467,0.6033549923515178,0.4175551714867725,0.4662188709725436,0.23740323229605598,0.4359835100139501,0.7400002712265509,0.35153722205928384,0.530952019792267,0.3693934103990122,0.2598057570708728,0.2519421853711539,0.5093196144618894,0.7853534944303897,1.0000000000000058
