,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5141481302100199,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47117055275933384,0.494722088618836,1.000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5662608842086199,0.4138006375944747,0.5979326974622453,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5143217919324584,0.3289551334452197,0.5731692343917516,0.8076888337872263,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5139437767612125,0.37354231195983434,0.33089553261363075,0.371474723613185,0.33402959933174914,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.396740450903887,0.45417296140453817,0.6608746370545258,0.4951894388389197,0.34085289500975513,0.36396737695010883,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5413097855055984,0.5605455615584288,0.6143361983935508,0.40453993701820196,0.382249175576921,0.5877005163692068,0.5655009480414451,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4309383933995571,0.21332708051431548,0.27268498232698263,0.2646243039684842,0.13382227934750116,0.4186029817043138,0.21774888415762944,0.5652330967404855,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3817890145906886,0.3133009594792223,0.29179737355691676,0.37176411012620236,0.23106438532894819,0.32425204747346004,0.31476527596221887,0.35841026139421084,0.17381254834726728,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5995262513903852,0.3848201515084159,0.4647008882997533,0.3136468485216001,0.26964203081030186,0.4756246224387938,0.4816918090813672,0.40134413445818523,0.2861031540288127,0.2665909659464894,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.4406702677414188,0.3314103241274411,0.4298384076693965,0.4759133761131383,0.2323818260105304,0.5490577755153473,0.33948185424798316,0.5925864158227521,0.328750151732972,0.5935936581457687,0.43423663395073403,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.4331052284956109,0.4225876108269173,0.3177468629553806,0.33564332947951764,0.330431690181975,0.3759666961647514,0.3076040017678176,0.3868017503994058,0.20641260613189455,0.6339024115510693,0.5529112869137347,0.4133068836319043,1.000000000000002,0.0,0.0
social distancing,0.27795065117748,0.4361956506488355,0.4442297119485408,0.3119476376798663,0.16881011019213207,0.273750625059861,0.4349478962808732,0.25537305130491367,0.35209372433955,0.2890181567928554,0.3975080632289991,0.2780538811237117,0.3647663079323869,0.9999999999999997,0.0
work from home,0.4299906927965995,0.4414966269683088,0.41583704331502014,0.4436441925362226,0.40800985410184765,0.3462072621488158,0.3311755072131915,0.41983362592791,0.2400489308512236,0.6491268071926147,0.4435991127628057,0.6300430491291686,0.4821516686654652,0.24640870794094513,1.0
