,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5856959451215281,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4261837848161601,0.8573514019072289,0.9999999999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36599452814305344,0.5527552620535217,0.5170424356716742,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.38463996701060293,0.5937402098726169,0.5566780074108815,0.48482452524382535,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3625976903069015,0.6114183707281778,0.5979522829404309,0.3959816924538706,0.37344609796536754,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4827560120644125,0.4936231992538053,0.3889452775833181,0.480279163563805,0.28271341159706154,0.30589732644298884,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.42291740174070686,0.4009783351395926,0.34861197442527114,0.33405902281644206,0.5367826915327505,0.3477956099014404,0.5193643450434974,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.359930806245499,0.4749498945348175,0.563078116082297,0.48083352744856095,0.8222331989282841,0.3249994178970161,0.2446241327398647,0.5133106442556492,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3481200745515208,0.5428826819570284,0.39535196242212023,0.4604141199526904,0.33075624510623947,0.3656468246560714,0.5668833497645127,0.5812907211118701,0.2823564488597585,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43775467555262687,0.4423412141317341,0.4090575873785661,0.3315871445008284,0.5856765947479929,0.30961596896866017,0.3627835260233238,0.4079065578105317,0.4843500294579888,0.4344678209930459,0.9999999999999977,0.0,0.0,0.0,0.0
masks,0.39075730272589915,0.33981629302476074,0.4153404366196318,0.35880406018549,0.4846493220043892,0.23471779159429765,0.45249276435596775,0.5760870362141403,0.4872327890552385,0.28179669275119834,0.3357761600453869,0.9999999999999982,0.0,0.0,0.0
Quarantine,0.3746795665097859,0.45001760615572267,0.5252088201858751,0.38392365186359795,0.31885327014518366,0.39280080209549934,0.54560089875517,0.38209317624869227,0.3986104006489673,0.4051072360712659,0.3724530672268162,0.412431196305733,1.000000000000012,0.0,0.0
social distancing,0.5594015956454947,0.1880362351689939,0.27451630693090046,0.37177087216117727,0.25400404859391607,0.49525992458712254,0.34342627777244655,0.383609477332353,0.21169838150960701,0.37518050801152936,0.21613217343472696,0.2032527495178685,0.31483540883528593,1.0,0.0
work from home,0.5395998178962248,0.4161147609217098,0.39409614734306536,0.40087909316101294,0.3372573372247426,0.38896268348218965,0.6071335695670258,0.4467711010294959,0.422542306532447,0.29410514022725176,0.3494961307021875,0.5268743217365017,0.3744133525218648,0.253737928683873,0.9999999999999992
