,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5273419877193594,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2925800046146334,0.41931110461703125,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3008316035627274,0.3240045206612836,0.3881486056546274,0.9999999999999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36327457876911146,0.4106555827771146,0.4419533856901418,0.26974573032244276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5107713990933161,0.44669683049697045,0.3193344421165311,0.6412399186521749,0.4244189193214232,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5347645270021655,0.3727147556371402,0.4095558753915538,0.3932493727648977,0.41127904112849917,0.37153711605590783,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34606925000245786,0.39010713768556915,0.42302574512096497,0.30115922925479294,0.3164099613712538,0.3477004549885152,0.39103411712606295,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.33805622254270273,0.3023721446670532,0.4000689032495176,0.34446072376395737,0.3330128149002462,0.4170925117411045,0.3254748331943645,0.3750113273082117,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3261349395341461,0.5219532318269495,0.4254169281522845,0.34877253588753804,0.2781434132334077,0.4838782228995982,0.42526390385091717,0.5155527424169642,0.29789929719910146,0.9999999999999939,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37601658954243117,0.36278992041809366,0.5447770001850664,0.40159772583658576,0.4224090454140692,0.3879516798077931,0.4029747461699384,0.42955801455328113,0.4003437643918285,0.2615246613000478,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.432907753227233,0.3693356822069039,0.40944497773344385,0.3969888241742835,0.464404957171769,0.371685707575606,0.4502386014520259,0.31512627495984236,0.49416218645291304,0.4091778796951559,0.31645791068996015,0.9999999999999988,0.0,0.0,0.0
Quarantine,0.6199948492009517,0.40853838820612476,0.40421983067614214,0.3203839898351347,0.2597071632317222,0.40654741362537844,0.4896043666209475,0.4793877168158078,0.40989311689458324,0.45977214839398167,0.3299174625154184,0.3487015476277726,1.0,0.0,0.0
social distancing,0.21024129564759816,0.2649863930725279,0.34732470908421137,0.25529383134129036,0.1585897001915746,0.3182608542499338,0.37165094221785866,0.47339591694396743,0.16399826546637433,0.3078697850925855,0.41849420038799673,0.45696232787838836,0.2609145262345993,0.9999999999999994,0.0
work from home,0.5412541369555416,0.45240591865286534,0.4583962831387788,0.3074597097052083,0.3647572761514318,0.39735411748904026,0.3461264348116418,0.5461323852180533,0.3006337009105524,0.4057330568926182,0.3028610694322002,0.34115479027545204,0.35649562484601494,0.267912566043937,0.9999999999999997
