,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4343672919819651,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5257018530086589,0.3753820478370086,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3534046628051167,0.3991590001084091,0.35911964860015827,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6372619177951033,0.4487033609812754,0.5620821777090024,0.2697787752147561,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5035207840745444,0.537937723504169,0.6277050890686556,0.4715836656423207,0.43643336444452313,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.48659898953438097,0.3277110376964395,0.5038668411320303,0.33681394102109985,0.4204232142057554,0.6831978902815321,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4838620474267724,0.54571079748509,0.5381496121477483,0.3565630321086957,0.47830394065148985,0.5061747647091649,0.5612367288205997,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35035368389553945,0.3939994693725752,0.22033140299198198,0.2285499177522863,0.1909840700019193,0.3336629751709128,0.33760250104410605,0.5271622961459737,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44263244680813096,0.5481512440657241,0.4248546435554578,0.3401202013328482,0.3230275998550793,0.5854215341364404,0.41812354768666943,0.6809371293774448,0.5517327773076166,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37248206731851097,0.4851666552370197,0.3897947671145172,0.5762530540851913,0.32446651616564864,0.4260017624963627,0.5359554365894631,0.5835361565883301,0.40822806625224795,0.5280110786293623,0.9999999999999994,0.0,0.0,0.0,0.0
masks,0.538622835415014,0.4371266441421762,0.2473577306724179,0.3782513461734827,0.3140929439315204,0.32630743606819923,0.2643261893314146,0.38217837995999965,0.5535324954311904,0.36140915530609147,0.31949353970828537,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.33152511334240525,0.5073818460774823,0.4586506802728609,0.4062719631104767,0.33368585047820454,0.4853078942990982,0.47474608754639264,0.386062528412686,0.4680449842186794,0.4865688261015449,0.3366224915072203,0.3070390505812746,1.0000000000000049,0.0,0.0
social distancing,0.31402022107283123,0.3090919166288315,0.5416200867426901,0.45150735286622357,0.20867064123241927,0.4452257981683203,0.23440920835821588,0.41298445225083347,0.4725078337211776,0.30385557598010476,0.41364426872270327,0.3186958702080392,0.3205882167616043,1.0000000000000009,0.0
work from home,0.33903347924626576,0.3739850870535674,0.4442446571608786,0.5974246578732187,0.3229315272336306,0.4435157638909383,0.3334464277773391,0.47795741355978993,0.24318700328825776,0.40104673510159544,0.45687821403380346,0.27421460730929553,0.2972867271916431,0.24820658545968874,1.0
