,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6411054073679908,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4868022731279009,0.4313223265807849,0.9999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5029378755820482,0.48588003931214585,0.4039825303807361,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4681498982511989,0.3994330447575358,0.4928644396147589,0.4128756734237186,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.539594479233462,0.5568089687907779,0.4058641130332912,0.3286853976229313,0.2356809577122793,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42654660468978145,0.6978697820458727,0.22247519370166247,0.39334881994366394,0.12459540009048511,0.40408881153522247,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.43164687748703906,0.3313145490971989,0.2956604174388336,0.3192868294853926,0.15628979170134352,0.5376484927917452,0.1937658522157601,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.45168247637133446,0.6969112536578279,0.4636938017108641,0.3225371585516167,0.209132174561715,0.5081745142263729,0.39022703033821293,0.2758538558249984,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5175628225514965,0.5107419914463723,0.3622065076361896,0.5851167804848508,0.1902385381604585,0.4406569762413803,0.2749456181395966,0.40360174823843276,0.4562140460933225,1.0000000000000058,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6809055067669291,0.6450310967147004,0.46949776968409707,0.5338388464229953,0.351560671006177,0.530718677013673,0.4342685014248173,0.48242938407578034,0.5091438252658357,0.45591287812583936,0.9999999999999971,0.0,0.0,0.0,0.0
masks,0.34956256263229435,0.41021115214077775,0.37899668755622995,0.46294982240199395,0.2588268389938101,0.3432928299917834,0.43544224858869823,0.3615577040406574,0.46264510427816635,0.44754547432754477,0.41006410836958884,1.0000000000000027,0.0,0.0,0.0
Quarantine,0.4025910663346221,0.3422573636110499,0.3136700909545149,0.29982622449697827,0.1488508317921731,0.5463227968196618,0.18841989770017767,0.34684948459455683,0.7769524504255462,0.47253503622634857,0.3589852675185467,0.36415003921454947,1.0000000000000007,0.0,0.0
social distancing,0.3876127119872489,0.55947348228804,0.3798383595583178,0.3785620686060564,0.30864990610799226,0.34451153913419225,0.3483749242101328,0.2774457254157835,0.44676178560040175,0.41234535455695753,0.36170393807251466,0.3922226590589083,0.322987159469824,0.9999999999999967,0.0
work from home,0.3705164399533373,0.4230050812235209,0.3339773974362607,0.37304453860614345,0.2836723035819955,0.4270627488237484,0.45128642965577054,0.3149084484297034,0.4388479461705859,0.3511933719771463,0.4916613913708041,0.4769185688535461,0.3465914277635673,0.36808568151111865,0.9999999999999897
