,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41753190201634804,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40262368264620624,0.41218478870462927,0.9999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29865067470005136,0.4189485993722976,0.31068418766998973,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3561921755277622,0.39814198547658347,0.3515131093548767,0.20660964466288517,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39607073491083605,0.4506187053004883,0.433721055966094,0.37000406765003013,0.2427465936397164,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4962751666305026,0.5048878473691157,0.47712193193134117,0.3690695834683896,0.30828608697064475,0.6108602691990573,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.391325377960043,0.3462270896645017,0.24868916793767187,0.23804024968088203,0.26416916561132375,0.3565883747453846,0.4247285678242378,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4744019912423193,0.474238665932863,0.3083009062192484,0.3908789501767307,0.19783682154399815,0.3939147539420441,0.47363351613138466,0.5094205746030832,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4562746966175302,0.38465522615925224,0.369976266398117,0.4304959389060558,0.26307526094842093,0.3736103417679055,0.31955080359412985,0.2926675521376873,0.40873872011812024,0.9999999999999974,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5073187957460087,0.49183279112161143,0.36570887788270584,0.44190623102510546,0.3767939356700464,0.45392323422988,0.3810573406831379,0.27431762559854145,0.4357678957993276,0.338455198810296,0.9999999999999983,0.0,0.0,0.0,0.0
masks,0.563524300674609,0.5016789769779447,0.3473167840628589,0.5038912255035976,0.4417833952227988,0.4902743565520885,0.42392794515399224,0.4035162305152815,0.5410430034148684,0.40126074955658053,0.42629319431177704,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.5091469171889335,0.4097785002847733,0.3956225658877194,0.3796588621474586,0.2564899696196562,0.4337317536292111,0.43374178041661765,0.2578969406258636,0.3416976968842506,0.45609724121827944,0.39056694805145387,0.4225201286254467,1.0000000000000016,0.0,0.0
social distancing,0.3895053255202769,0.4054377045105708,0.5011625372562237,0.43197955307148417,0.2996230544381646,0.5002811925135512,0.4177998479817936,0.38165332925918016,0.27777826211737644,0.397952578000737,0.42582897119033475,0.36872201050261805,0.4765663031741479,0.9999999999999993,0.0
work from home,0.4883350660028487,0.4927481703342766,0.4409288995810985,0.38462992405302887,0.4446110202118431,0.428734814902626,0.5949944841910048,0.2637773248402483,0.568623179076927,0.39601646348424113,0.4048070790843009,0.41335352843654033,0.3445112684968771,0.3564799640266165,0.9999999999999958
