,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3825683281367603,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5585041920073432,0.47102097654808844,0.9999999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41039581613566456,0.3257192044740133,0.36352178587148803,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4701903619002299,0.3086012252937012,0.4693127273112807,0.3182947307173537,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4210613430875582,0.5400056279493425,0.43287682192870053,0.4381301423468091,0.23080884192174475,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4381877866974697,0.46995576074401624,0.5169694176825529,0.359528809744466,0.18329140536954935,0.593101967762775,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3891202522350246,0.4219586018657228,0.3571082024169608,0.37594382880599325,0.6290375043220099,0.38148202765848394,0.33798139363346935,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2878571990305896,0.574057037735815,0.24823439376247147,0.3518818532186628,0.3421557302388075,0.4635886588041374,0.31823989192156504,0.4480732668504217,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38308196486758106,0.5428996884408609,0.46200911247765136,0.3687427700409841,0.23732797899801542,0.6225071305457952,0.457132340207879,0.35364594551929374,0.35623151323780233,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43743385094993564,0.5629869422588112,0.4440584149149906,0.4040703048513083,0.3561701614332405,0.6299461297916472,0.49887318212166143,0.6478069366696038,0.4210654694783216,0.6251876313399134,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.450536866628505,0.4993832077509497,0.3574956320283145,0.39824025225751086,0.45223891445633974,0.3391274263407766,0.2817838473798653,0.26616306810536616,0.5313584337526266,0.4126213720989518,0.25941719639879574,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.37953419887001316,0.5047495705080761,0.42336626980263375,0.5275885799641686,0.20341514157920526,0.4640288632871059,0.40580206861452567,0.43610313039315957,0.420715705092056,0.49545295019567015,0.3628129601608301,0.25095152839195606,0.9999999999999959,0.0,0.0
social distancing,0.2852259028265291,0.35986116689212105,0.4506514478199234,0.3270652051605945,0.31527383941835363,0.4220533372712608,0.462538498478077,0.4594159822081733,0.389536715210752,0.37362296376941007,0.4430596549893239,0.20093091131754878,0.2867000798056077,1.0000000000000004,0.0
work from home,0.3641736466387917,0.35145234925072266,0.4286699634470363,0.5338363970189349,0.25429541114994064,0.33712710009017943,0.36625244427952175,0.36319294924825396,0.2732551458732557,0.4288062279317837,0.4572498326131546,0.23406968050957763,0.3148928724619711,0.1893647239547766,1.0000000000000007
