,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4104867675433877,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5472481387999767,0.418382581832525,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42053037258095416,0.48104647567010667,0.3055817717589464,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2608761304372599,0.26724783483259623,0.21135738762705217,0.2075378833957391,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.7084231348736221,0.3971964268863931,0.763923003519886,0.3697361631300689,0.2795970865233706,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39434408033515417,0.4131590269117645,0.5984224344355562,0.4389772539443743,0.25421226947588016,0.579144568893269,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.41156306092126815,0.2706621854296151,0.31895101110146945,0.3189614116199848,0.24606780092118147,0.3741608414984415,0.29635234895330254,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6259829473805685,0.5036749456940097,0.7135449399324442,0.35289003719982115,0.2948263321773213,0.5587496971934999,0.44589179800287654,0.34626752575563163,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8255875575322777,0.4509304123104443,0.6371246465361113,0.48936250430525424,0.29676695230458905,0.7762047043837254,0.31804727822258255,0.468707838677255,0.6358023306190559,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.433652861755557,0.32154696351955636,0.32800622160053355,0.3649458690797868,0.48264672350648613,0.35793699226130815,0.46516484704535177,0.3436546153925898,0.5346860860735204,0.32508009799942117,0.9999999999999989,0.0,0.0,0.0,0.0
masks,0.5717472977585715,0.6728211799060717,0.34412907280820854,0.40226525694398413,0.4815138908948772,0.42802519841482284,0.3852915902218762,0.37643583678591064,0.5686954527813802,0.5354850142068389,0.5049527861681408,0.9999999999999979,0.0,0.0,0.0
Quarantine,0.8521805428001086,0.4970870701979739,0.5616873562539895,0.40056326839355044,0.23776345409094712,0.68648577900733,0.35690265619585504,0.45636271162085823,0.5977150780203511,0.8604225723001456,0.3351792391374158,0.5381268164260138,0.999999999999999,0.0,0.0
social distancing,0.696206319323556,0.4225124247507402,0.5882392908858113,0.3665622236988969,0.28973823125606263,0.6606439282853374,0.4438016651500662,0.4106915186017704,0.576046399142148,0.5478850451784214,0.3915746538774915,0.337262989211857,0.5482295555920162,1.0,0.0
work from home,0.394987027151192,0.44800509641197067,0.3576951934826906,0.48039605157134235,0.6564104944233594,0.41742625549299267,0.369041536352037,0.405334900760457,0.4115013590865323,0.4090991577691613,0.4338498131250327,0.3723954106038366,0.4289202471863813,0.39700193914261395,0.9999999999999963
